date,close,open,high,low,volume,diff
04-01-11,3.1345,3.104,3.144,3.0925,42.46K,1.45%
03-31-11,3.0898,3.0415,3.1143,3.0415,7.52K,1.65%
03-30-11,3.0396,3.0395,3.0572,3.0238,19.95K,-0.06%
03-29-11,3.0415,3.0225,3.0521,3.0036,22.43K,0.55%
03-28-11,3.0249,3.051,3.0717,3.019,23.00K,-0.98%
03-25-11,3.0548,3.07,3.0765,3.05,19.76K,-0.24%
03-24-11,3.062,3.0549,3.07,3.0147,23.66K,0.23%
03-23-11,3.055,3.079,3.0985,3.0419,27.56K,-0.69%
03-22-11,3.0762,3.0463,3.09,3.0374,21.89K,0.78%
03-21-11,3.0525,3.0336,3.079,3.0336,28.14K,0.93%
03-18-11,3.0243,3.063,3.1024,3.0051,41.58K,-1.32%
03-17-11,3.0649,2.998,3.0808,2.9658,37.63K,2.26%
03-16-11,2.9972,2.9431,3.0421,2.92,64.25K,1.47%
03-15-11,2.9538,3.06,3.06,2.916,63.63K,-3.59%
03-14-11,3.0638,3.0298,3.0785,2.9966,56.13K,1.15%
03-11-11,3.029,3.046,3.0532,2.9839,46.75K,-0.52%
03-10-11,3.0449,3.0702,3.0902,2.9903,52.87K,-0.84%
03-09-11,3.0707,3.01,3.0826,2.994,47.04K,1.98%
03-08-11,3.0111,3.0469,3.0712,2.9829,56.31K,-1.78%
03-07-11,3.0657,3.0905,3.1372,3.0456,50.46K,-0.76%
03-04-11,3.0893,3.0446,3.093,3.0446,51.62K,1.31%
03-03-11,3.0493,3.061,3.0673,3.0114,42.95K,-0.27%
03-02-11,3.0577,3.0478,3.0825,3.0057,53.66K,1.13%
03-01-11,3.0235,2.9357,3.0572,2.9315,45.30K,3.34%
02-28-11,2.9258,2.9505,2.9723,2.91,11.10K,-0.17%
02-25-11,2.9309,2.8699,2.9444,2.8699,21.47K,1.86%
02-24-11,2.8773,2.912,3.0625,2.845,27.41K,-0.95%
02-23-11,2.9049,2.801,2.9216,2.786,29.34K,4.03%
02-22-11,2.7924,2.7285,2.8563,2.7276,32.72K,-1.47%
02-21-11,2.834,2.7286,2.8415,2.7285,-,4.46%
02-18-11,2.7129,2.7299,2.7495,2.6731,48.77K,-0.71%
02-17-11,2.7324,2.7766,2.7825,2.7252,39.27K,-1.53%
02-16-11,2.7748,2.7315,2.7932,2.7315,45.86K,1.68%
02-15-11,2.729,2.7438,2.7716,2.7143,46.94K,-0.78%
02-14-11,2.7504,2.706,2.781,2.7028,42.33K,2.03%
02-11-11,2.6958,2.729,2.735,2.6873,51.87K,-0.55%
02-10-11,2.7107,2.769,2.7801,2.7036,65.96K,-2.10%
02-09-11,2.7689,2.7325,2.7762,2.7273,56.87K,1.36%
02-08-11,2.7318,2.706,2.7442,2.668,54.40K,0.95%
02-07-11,2.7061,2.7189,2.7389,2.691,42.55K,-0.39%
02-04-11,2.7167,2.763,2.7843,2.7048,57.11K,-1.83%
02-03-11,2.7674,2.78,2.8041,2.76,52.81K,-0.48%
02-02-11,2.7807,2.7551,2.7861,2.7485,57.35K,0.86%
02-01-11,2.757,2.7337,2.7625,2.7205,63.71K,0.37%
01-31-11,2.7468,2.6972,2.7575,2.669,8.34K,2.10%
01-28-11,2.6902,2.6589,2.7033,2.644,26.13K,1.34%
01-27-11,2.6546,2.6781,2.6944,2.652,19.40K,-0.57%
01-26-11,2.6698,2.6085,2.6825,2.6051,23.40K,2.97%
01-25-11,2.5929,2.6171,2.6238,2.5723,27.52K,-1.01%
01-24-11,2.6193,2.656,2.6788,2.6147,28.25K,-1.19%
01-21-11,2.6508,2.6215,2.6605,2.618,34.47K,1.05%
01-20-11,2.6232,2.655,2.6568,2.5962,30.71K,-1.24%
01-19-11,2.6562,2.641,2.6759,2.64,32.04K,0.39%
01-18-11,2.6459,2.643,2.6617,2.6218,46.34K,0.69%
01-17-11,2.6277,2.6426,2.6454,2.6246,-,-0.66%
01-14-11,2.6452,2.6208,2.6464,2.5959,42.33K,1.38%
01-13-11,2.6091,2.617,2.626,2.5865,50.14K,-0.36%
01-12-11,2.6186,2.604,2.6343,2.6,48.87K,0.38%
01-11-11,2.6088,2.558,2.613,2.5451,56.88K,2.06%
01-10-11,2.5561,2.509,2.5635,2.493,59.62K,2.81%
01-07-11,2.4863,2.5139,2.5233,2.471,63.60K,-0.99%
01-06-11,2.5112,2.5455,2.5586,2.4988,60.72K,-1.22%
01-05-11,2.5422,2.5035,2.5536,2.4678,57.53K,1.42%
01-04-11,2.5065,2.555,2.5723,2.4835,62.04K,-1.81%
01-03-11,2.5528,2.5424,2.5881,2.534,41.04K,0.36%
12-31-10,2.5437,2.4796,2.555,2.4612,4.80K,2.35%
12-30-10,2.4854,2.5195,2.5309,2.4687,17.97K,-1.43%
12-29-10,2.5215,2.52,2.5283,2.5122,18.40K,-0.11%
12-28-10,2.5243,2.5129,2.532,2.5127,20.67K,0.31%
12-27-10,2.5166,2.5425,2.5498,2.5063,15.13K,-1.18%
12-24-10,2.5466,2.5466,2.5466,2.5466,-,0.23%
12-23-10,2.5408,2.5295,2.5486,2.5235,22.79K,0.49%
12-22-10,2.5285,2.5193,2.536,2.5157,31.95K,0.48%
12-21-10,2.5164,2.4835,2.52,2.4803,29.08K,1.08%
12-20-10,2.4895,2.47,2.5002,2.4513,34.94K,0.64%
12-17-10,2.4737,2.4785,2.5025,2.4635,44.56K,-0.10%
12-16-10,2.4763,2.48,2.495,2.47,50.51K,-0.29%
12-15-10,2.4835,2.4611,2.495,2.4348,48.93K,0.63%
12-14-10,2.4679,2.4586,2.4805,2.451,44.67K,0.11%
12-13-10,2.4652,2.4534,2.4956,2.4484,50.62K,0.31%
12-10-10,2.4575,2.477,2.483,2.4383,48.24K,-0.38%
12-09-10,2.4668,2.4657,2.4891,2.4502,50.52K,0.25%
12-08-10,2.4607,2.4655,2.4796,2.4315,53.75K,-0.38%
12-07-10,2.4702,2.4692,2.5161,2.4563,61.78K,-0.22%
12-06-10,2.4757,2.4943,2.5067,2.4657,53.70K,-0.47%
12-03-10,2.4874,2.4474,2.4987,2.4378,55.19K,1.34%
12-02-10,2.4546,2.404,2.4612,2.3935,69.75K,2.04%
12-01-10,2.4056,2.3181,2.4105,2.3145,49.50K,3.83%
11-30-10,2.3169,2.357,2.358,2.296,15.07K,-1.75%
11-29-10,2.3581,2.3213,2.3687,2.318,32.62K,1.81%
11-26-10,2.3162,2.3301,2.34,2.2968,5.34K,-0.41%
11-25-10,2.3257,2.3321,2.3399,2.3131,-,0.01%
11-24-10,2.3255,2.2467,2.332,2.2465,29.51K,3.37%
11-23-10,2.2496,2.2667,2.2754,2.228,32.74K,-0.84%
11-22-10,2.2686,2.274,2.3049,2.2439,30.16K,-0.26%
11-19-10,2.2744,2.3038,2.318,2.2571,31.11K,-0.90%
11-18-10,2.2951,2.2548,2.3048,2.2526,41.13K,1.92%
11-17-10,2.2519,2.3097,2.3114,2.2383,59.07K,-2.47%
11-16-10,2.309,2.3686,2.3686,2.3064,51.24K,-2.61%
11-15-10,2.3709,2.3645,2.3925,2.3635,35.06K,0.33%
11-12-10,2.3632,2.4266,2.4281,2.3495,49.76K,-2.61%
11-11-10,2.4266,2.4429,2.4571,2.4241,47.16K,-0.63%
11-10-10,2.4419,2.4049,2.4535,2.3999,66.47K,1.46%
11-09-10,2.4067,2.3958,2.4192,2.3782,55.88K,0.38%
11-08-10,2.3977,2.401,2.401,2.3672,42.16K,0.54%
11-05-10,2.3848,2.3753,2.395,2.3616,44.06K,0.49%
11-04-10,2.3731,2.3333,2.3795,2.3288,41.65K,1.94%
11-03-10,2.3279,2.3086,2.339,2.2973,60.40K,1.50%
11-02-10,2.2936,2.278,2.3091,2.2748,43.84K,0.70%
11-01-10,2.2777,2.2377,2.3037,2.2364,48.30K,2.59%
10-29-10,2.2201,2.2375,2.2386,2.204,8.81K,-1.04%
10-28-10,2.2435,2.2391,2.2555,2.226,18.18K,0.23%
10-27-10,2.2383,2.2431,2.2474,2.2013,15.68K,-0.52%
10-26-10,2.25,2.2575,2.2615,2.2394,25.28K,-0.22%
10-25-10,2.255,2.2642,2.2825,2.2322,23.95K,0.15%
10-22-10,2.2516,2.223,2.2628,2.21,17.42K,1.68%
10-21-10,2.2145,2.2523,2.2612,2.2061,25.43K,-1.79%
10-20-10,2.2548,2.1893,2.2555,2.1887,30.33K,2.99%
10-19-10,2.1893,2.2721,2.2774,2.1862,47.80K,-3.81%
10-18-10,2.2761,2.231,2.2815,2.2102,38.77K,2.03%
10-15-10,2.2308,2.2861,2.295,2.2177,57.12K,-2.32%
10-14-10,2.2839,2.3031,2.3226,2.2723,45.55K,-0.73%
10-13-10,2.3007,2.2606,2.3106,2.26,42.48K,1.69%
10-12-10,2.2625,2.2733,2.2843,2.2464,52.10K,-0.72%
10-11-10,2.279,2.2856,2.2986,2.265,39.24K,-0.13%
10-08-10,2.2819,2.252,2.29,2.2246,49.99K,1.34%
10-07-10,2.2518,2.31,2.3338,2.2404,63.84K,-2.43%
10-06-10,2.3078,2.3004,2.3341,2.2819,46.20K,0.23%
10-05-10,2.3026,2.284,2.3073,2.28,51.70K,0.78%
10-04-10,2.2847,2.295,2.3133,2.2743,43.59K,-0.40%
10-01-10,2.2938,2.2649,2.2985,2.2605,59.14K,2.22%
09-30-10,2.244,2.1955,2.2525,2.186,10.51K,2.44%
09-29-10,2.1905,2.1324,2.1969,2.1209,19.44K,3.11%
09-28-10,2.1245,2.118,2.1484,2.0967,17.23K,0.08%
09-27-10,2.1228,2.1295,2.1378,2.0949,21.83K,-0.37%
09-24-10,2.1306,2.1055,2.1405,2.1019,23.48K,0.76%
09-23-10,2.1145,2.111,2.1277,2.0763,30.29K,0.36%
09-22-10,2.107,2.1125,2.132,2.0885,25.71K,-0.61%
09-21-10,2.1199,2.1394,2.1647,2.1096,32.18K,-0.91%
09-20-10,2.1394,2.1052,2.1555,2.0907,35.49K,1.92%
09-17-10,2.0992,2.0974,2.1296,2.0702,49.04K,0.01%
09-16-10,2.099,2.1231,2.1312,2.0841,55.23K,-1.58%
09-15-10,2.1326,2.1267,2.1385,2.1101,49.85K,0.18%
09-14-10,2.1288,2.1239,2.1526,2.114,54.18K,0.29%
09-13-10,2.1227,2.1045,2.1449,2.1044,66.03K,0.87%
09-10-10,2.1044,2.0675,2.1104,2.0646,65.16K,1.74%
09-09-10,2.0684,2.0846,2.1067,2.0581,47.57K,-0.64%
09-08-10,2.0817,2.0621,2.101,2.0541,52.64K,0.36%
09-07-10,2.0743,2.053,2.1,2.0265,62.61K,0.93%
09-06-10,2.0551,2.0537,2.0659,2.0478,-,-0.11%
09-03-10,2.0573,2.0555,2.0719,2.0138,64.55K,-0.24%
09-02-10,2.0623,2.0405,2.0646,2.0152,60.65K,1.04%
09-01-10,2.0411,1.9909,2.058,1.9895,72.28K,2.34%
08-31-10,1.9944,2.015,2.0349,1.9727,12.40K,-1.52%
08-30-10,2.0252,2.0517,2.0517,2.0145,22.16K,-0.93%
08-27-10,2.0443,2.0056,2.0543,1.9857,21.80K,1.75%
08-26-10,2.0092,1.9774,2.0241,1.9669,23.60K,1.96%
08-25-10,1.9706,1.9325,1.98,1.9256,25.74K,1.80%
08-24-10,1.9357,1.9554,1.9595,1.9284,29.80K,-1.01%
08-23-10,1.9554,1.973,1.9907,1.9516,30.17K,-0.79%
08-20-10,1.971,2.0181,2.0181,1.9682,31.32K,-1.48%
08-19-10,2.0007,2.02,2.0419,1.9897,40.69K,-1.20%
08-18-10,2.0249,2.0195,2.0327,1.987,47.27K,-0.05%
08-17-10,2.0259,1.9867,2.0389,1.9867,44.29K,1.87%
08-16-10,1.9888,2.0006,2.0134,1.9821,40.06K,-0.34%
08-13-10,1.9956,2.0015,2.0281,1.9875,43.58K,-0.29%
08-12-10,2.0015,2.0588,2.0717,1.9975,73.78K,-3.55%
08-11-10,2.0752,2.1201,2.13,2.0575,57.89K,-2.36%
08-10-10,2.1254,2.1563,2.1616,2.0969,60.80K,-1.32%
08-09-10,2.1538,2.1489,2.1743,2.145,44.77K,0.31%
08-06-10,2.1472,2.1941,2.2043,2.1328,56.22K,-1.81%
08-05-10,2.1868,2.201,2.206,2.1817,52.89K,-0.70%
08-04-10,2.2022,2.1974,2.2088,2.18,56.00K,0.10%
08-03-10,2.2,2.159,2.2035,2.155,54.48K,2.15%
08-02-10,2.1538,2.0881,2.17,2.0874,57.90K,5.44%
07-30-10,2.0427,2.033,2.0518,1.9999,11.46K,0.27%
07-29-10,2.0372,1.993,2.0537,1.9875,21.80K,2.04%
07-28-10,1.9964,1.9917,2.0082,1.9745,19.60K,-0.15%
07-27-10,1.9994,2.045,2.063,1.9868,31.95K,-2.11%
07-26-10,2.0426,2.05,2.06,2.0298,25.15K,-0.39%
07-23-10,2.0505,2.0624,2.0742,2.0371,23.63K,-0.58%
07-22-10,2.0624,1.99,2.0673,1.9846,32.15K,3.68%
07-21-10,1.9892,2.0306,2.0487,1.9842,34.52K,-1.75%
07-20-10,2.0247,2.0153,2.0372,1.9952,34.35K,0.38%
07-19-10,2.017,2.0099,2.0644,2.0036,43.37K,0.28%
07-16-10,2.0113,2.03,2.0336,1.994,35.77K,-0.35%
07-15-10,2.0183,2.029,2.0515,1.9923,45.08K,-0.87%
07-14-10,2.0361,2.0469,2.0641,2.0249,42.05K,-0.55%
07-13-10,2.0474,1.9945,2.0598,1.9759,45.11K,2.82%
07-12-10,1.9913,2.03,2.0362,1.985,37.69K,-1.70%
07-09-10,2.0257,2.015,2.0439,2.0011,43.75K,1.02%
07-08-10,2.0053,1.993,2.0336,1.9845,51.02K,1.34%
07-07-10,1.9787,1.9215,1.9965,1.9115,47.89K,3.21%
07-06-10,1.9172,1.9241,1.969,1.8968,48.76K,0.67%
07-05-10,1.9045,1.924,1.9305,1.898,-,-0.57%
07-02-10,1.9155,1.9385,1.9527,1.9046,42.81K,-1.19%
07-01-10,1.9385,2.013,2.0142,1.9219,69.91K,-2.18%
06-30-10,1.9817,2.0075,2.0343,1.9692,9.27K,-1.96%
06-29-10,2.0213,2.093,2.0935,2.003,20.99K,-3.44%
06-28-10,2.0933,2.11,2.1148,2.0801,19.05K,-0.89%
06-25-10,2.1122,2.061,2.1175,2.04,25.95K,2.67%
06-24-10,2.0572,2.061,2.074,2.0359,29.41K,-0.54%
06-23-10,2.0684,2.12,2.12,2.0501,30.39K,-2.11%
06-22-10,2.1129,2.1358,2.1475,2.1054,32.39K,-1.54%
06-21-10,2.1459,2.1321,2.1725,2.1255,30.59K,0.80%
06-18-10,2.1289,2.148,2.1491,2.1139,40.15K,-0.86%
06-17-10,2.1474,2.1191,2.151,2.1002,55.18K,1.77%
06-16-10,2.1101,2.073,2.12,2.0595,47.95K,2.01%
06-15-10,2.0685,2.0145,2.0779,2.0089,41.85K,2.10%
06-14-10,2.0259,2.0085,2.0609,2.006,38.21K,1.03%
06-11-10,2.0053,2.0328,2.0413,1.9929,47.67K,-1.35%
06-10-10,2.0328,1.996,2.0534,1.9944,49.43K,1.15%
06-09-10,2.0096,1.9643,2.022,1.9541,48.34K,2.25%
06-08-10,1.9653,1.9646,1.9835,1.95,46.90K,-0.15%
06-07-10,1.9683,1.9473,1.9869,1.923,42.28K,0.54%
06-04-10,1.9577,2.0391,2.0579,1.9441,47.36K,-3.99%
06-03-10,2.0391,2.0192,2.0428,2,44.27K,1.66%
06-02-10,2.0059,1.96,2.0239,1.9521,42.85K,1.80%
06-01-10,1.9704,2.0046,2.0392,1.9475,50.60K,-2.58%
05-31-10,2.0225,2.004,2.027,2.003,-,2.14%
05-28-10,1.9802,2.0015,2.0303,1.971,7.92K,-0.96%
05-27-10,1.9994,1.914,2.0048,1.914,24.13K,4.10%
05-26-10,1.9207,1.893,1.9309,1.8735,20.84K,2.62%
05-25-10,1.8717,1.895,1.8967,1.8368,30.27K,-1.45%
05-24-10,1.8993,1.9002,1.9157,1.884,25.64K,0.14%
05-21-10,1.8967,1.8818,1.9264,1.8759,30.51K,-0.27%
05-20-10,1.9019,1.9453,1.9609,1.8636,37.97K,-2.23%
05-19-10,1.9452,1.9616,1.9691,1.9249,37.17K,-0.83%
05-18-10,1.9615,1.9911,2.022,1.9481,48.04K,-1.19%
05-17-10,1.9852,2.0616,2.0698,1.9816,52.32K,-3.66%
05-14-10,2.0606,2.133,2.1372,2.0528,50.55K,-3.34%
05-13-10,2.1319,2.1626,2.175,2.1269,54.46K,-1.26%
05-12-10,2.1591,2.1315,2.1719,2.1241,51.10K,0.89%
05-11-10,2.1401,2.1318,2.155,2.0999,42.93K,0.94%
05-10-10,2.1202,2.0851,2.1648,2.0851,52.08K,1.96%
05-07-10,2.0795,2.106,2.1328,2.0594,70.91K,-1.62%
05-06-10,2.1137,2.18,2.192,2.0568,69.38K,-3.24%
05-05-10,2.1845,2.2529,2.2637,2.171,79.76K,-3.32%
05-04-10,2.2595,2.341,2.3491,2.2495,65.17K,-3.65%
05-03-10,2.3451,2.3199,2.3574,2.3121,41.03K,2.47%
04-30-10,2.2885,2.26,2.295,2.2569,10.29K,1.66%
04-29-10,2.2512,2.2246,2.27,2.2203,13.85K,1.00%
04-28-10,2.229,2.2215,2.2371,2.1939,15.45K,-0.06%
04-27-10,2.2303,2.2295,2.275,2.2152,20.09K,-0.30%
04-26-10,2.2371,2.255,2.265,2.2295,26.10K,-0.60%
04-23-10,2.2505,2.2123,2.2539,2.2017,22.84K,1.60%
04-22-10,2.215,2.208,2.227,2.1748,20.40K,0.42%
04-21-10,2.2058,2.1934,2.22,2.1744,25.85K,1.17%
04-20-10,2.1802,2.1658,2.1925,2.162,31.25K,1.08%
04-19-10,2.1568,2.2113,2.217,2.1402,49.12K,-2.71%
04-16-10,2.2169,2.2502,2.253,2.1901,49.28K,-1.57%
04-15-10,2.2523,2.2089,2.262,2.2064,43.71K,0.45%
04-14-10,2.2421,2.2089,2.2594,2.2064,48.23K,1.26%
04-13-10,2.2142,2.22,2.2275,2.1873,57.81K,-0.21%
04-12-10,2.2189,2.23,2.2469,2.2147,45.84K,-0.32%
04-09-10,2.226,2.2307,2.2583,2.2072,46.68K,-0.10%
04-08-10,2.2282,2.2388,2.2453,2.2072,49.76K,-0.70%
04-07-10,2.2439,2.2612,2.269,2.2361,50.48K,-1.08%
04-06-10,2.2683,2.2689,2.2822,2.2571,51.63K,0.04%
04-05-10,2.2675,2.2336,2.2757,2.2253,44.12K,2.29%
04-01-10,2.2167,2.1694,2.2289,2.166,49.89K,2.41%
03-31-10,2.1646,2.1236,2.17,2.12,9.58K,1.88%
03-30-10,2.1247,2.1205,2.13,2.109,18.64K,0.28%
03-29-10,2.1188,2.0784,2.1429,2.0765,18.13K,2.37%
03-26-10,2.0697,2.0699,2.094,2.0495,23.24K,0.02%
03-25-10,2.0693,2.0634,2.0975,2.0597,23.15K,-0.07%
03-24-10,2.0707,2.0975,2.0975,2.0597,21.77K,-1.48%
03-23-10,2.1018,2.0875,2.1046,2.0683,19.71K,0.87%
03-22-10,2.0837,2.077,2.0895,2.0253,26.60K,0.34%
03-19-10,2.0767,2.116,2.116,2.0502,32.43K,-2.00%
03-18-10,2.1191,2.1362,2.1362,2.1069,33.54K,-0.95%
03-17-10,2.1395,2.1202,2.144,2.1126,36.56K,1.19%
03-16-10,2.1143,2.0631,2.123,2.0452,41.68K,2.76%
03-15-10,2.0576,2.096,2.1065,2.0435,38.76K,-1.74%
03-12-10,2.094,2.1197,2.1442,2.0751,44.57K,-0.99%
03-11-10,2.115,2.115,2.126,2.1019,45.71K,-0.06%
03-10-10,2.1162,2.091,2.1347,2.0786,53.42K,1.26%
03-09-10,2.0898,2.1037,2.1067,2.0661,43.08K,-0.75%
03-08-10,2.1055,2.1038,2.12,2.085,37.66K,0.39%
03-05-10,2.0974,2.077,2.1079,2.073,39.46K,1.39%
03-04-10,2.0687,2.095,2.097,2.0605,41.46K,-1.19%
03-03-10,2.0937,2.0582,2.098,2.0543,53.77K,1.83%
03-02-10,2.0561,2.033,2.086,2.0159,45.25K,1.61%
03-01-10,2.0235,2.0391,2.0681,2.0059,46.04K,-0.07%
02-26-10,2.0249,1.9911,2.035,1.9825,9.02K,1.95%
02-25-10,1.9862,2.05,2.05,1.9642,20.79K,-2.74%
02-24-10,2.0421,2.0366,2.0529,2.0153,22.08K,0.48%
02-23-10,2.0323,2.076,2.08,2.0217,28.05K,-2.24%
02-22-10,2.0788,2.073,2.0913,2.0689,23.89K,0.43%
02-19-10,2.0699,2.0425,2.078,2.0187,29.47K,0.89%
02-18-10,2.0516,2.0016,2.0567,1.9796,48.88K,2.24%
02-17-10,2.0067,2,2.0125,1.987,36.35K,0.52%
02-16-10,1.9963,1.92,2.0073,1.908,47.74K,4.08%
02-15-10,1.918,1.926,1.929,1.9085,-,-0.05%
02-12-10,1.9189,1.9627,1.963,1.8995,56.08K,-2.25%
02-11-10,1.963,1.9496,1.9767,1.9241,47.83K,0.83%
02-10-10,1.9469,1.938,1.9612,1.9076,40.53K,0.50%
02-09-10,1.9373,1.883,1.9499,1.8747,47.98K,2.75%
02-08-10,1.8855,1.889,1.9036,1.865,44.15K,0.57%
02-05-10,1.8748,1.9301,1.945,1.8272,66.56K,-3.12%
02-04-10,1.9352,2.0209,2.0262,1.9169,59.53K,-4.17%
02-03-10,2.0194,2.0293,2.0574,2.0074,55.42K,-0.61%
02-02-10,2.0317,1.9695,2.0376,1.9523,52.68K,3.93%
02-01-10,1.9549,1.913,1.9698,1.9085,46.04K,2.73%
01-29-10,1.9029,1.922,1.939,1.8903,9.79K,-0.84%
01-28-10,1.9191,1.918,1.9367,1.9025,21.68K,0.12%
01-27-10,1.9168,1.9503,1.9645,1.8958,20.33K,-1.74%
01-26-10,1.9508,1.969,1.969,1.9336,26.61K,-0.76%
01-25-10,1.9658,1.939,1.9692,1.9354,20.81K,1.25%
01-22-10,1.9416,1.98,1.996,1.9319,27.95K,-2.22%
01-21-10,1.9856,2.0246,2.0351,1.9779,30.25K,-1.76%
01-20-10,2.0211,2.0445,2.0445,1.9989,24.90K,-1.19%
01-19-10,2.0454,2.046,2.055,1.9988,42.81K,0.04%
01-18-10,2.0445,2.0445,2.055,2.031,-,-0.07%
01-15-10,2.046,2.0809,2.0809,2.0369,44.88K,-1.77%
01-14-10,2.0829,2.0985,2.1091,2.0649,46.07K,-0.56%
01-13-10,2.0946,2.115,2.1189,2.06,61.81K,-1.75%
01-12-10,2.1318,2.172,2.1753,2.1074,52.12K,-2.22%
01-11-10,2.1801,2.2145,2.2272,2.166,47.38K,-0.92%
01-08-10,2.2003,2.1864,2.2081,2.1587,49.59K,0.76%
01-07-10,2.1836,2.2045,2.2069,2.1779,43.32K,-0.89%
01-06-10,2.2032,2.18,2.212,2.1634,55.25K,0.41%
01-05-10,2.1941,2.1929,2.206,2.1678,55.50K,0.16%
01-04-10,2.1905,2.138,2.1965,2.13,48.02K,3.25%
01-01-10,2.1215,2.1215,2.1215,2.1215,-,0.13%
