Date,Open,High,Low,Close,Volume
2010-09-02,195000,196000,188500,190000,253796
2010-09-01,198000,199000,191000,194000,234199
2010-08-31,196000,199000,193000,196500,334464
2010-08-30,190500,193000,190000,191000,76747
2010-08-27,194000,194000,190000,190000,87841
2010-08-26,191000,194500,190500,194000,187973
2010-08-25,191000,191500,189000,189500,101006
2010-08-24,187000,192500,182500,192500,257643
2010-08-23,187000,188000,185500,186000,187554
2010-08-20,185500,187500,184000,186000,160333
2010-08-19,188500,188500,184000,185500,269176
2010-08-18,189000,191000,187500,188500,167899
2010-08-17,188000,190000,186500,189000,76301
2010-08-16,190000,190000,184000,186500,194679
2010-08-13,189500,191000,188000,190000,81388
2010-08-12,189000,191000,188500,189500,161052
2010-08-11,190500,193000,190000,190500,75097
2010-08-10,195000,195000,190000,192000,132672
2010-08-09,190000,194000,190000,194000,174994
2010-08-06,190000,191500,188000,189500,164398
2010-08-05,191000,191500,189500,190000,233315
2010-08-04,185000,190500,185000,190000,360295
2010-08-03,185000,186000,182000,183500,228471
2010-08-02,185500,188500,184000,184500,226595
2010-07-30,187500,190000,183500,184000,205298
2010-07-29,192000,192000,185000,187500,274095
2010-07-28,192000,193500,190000,190000,141533
2010-07-27,195000,195500,189500,190000,196551
2010-07-26,196000,197000,193500,196000,192581
2010-07-23,190500,194500,190500,194500,196760
2010-07-22,190000,192500,187000,188000,181287
2010-07-21,193000,194000,188500,191500,213841
2010-07-20,194000,195500,191500,192000,185859
2010-07-19,197500,198000,194000,194000,168953
2010-07-16,192000,198500,191500,198000,228180
2010-07-15,194500,195000,191000,192000,245129
2010-07-14,194000,197000,193500,194500,255434
2010-07-13,198000,199500,194500,195000,228998
2010-07-12,198000,201000,196000,197000,203625
2010-07-09,195500,198500,192500,198000,161076
2010-07-08,196000,197500,190500,194500,229825
2010-07-07,203000,203000,193000,194500,503443
2010-07-06,194500,203000,193000,203000,454769
2010-07-05,189500,196500,189000,194500,399103
2010-07-02,188500,190500,186500,187500,119978
2010-07-01,185000,191000,183500,188500,292405
2010-06-30,180000,184000,179500,183500,129190
2010-06-29,184000,185500,181000,181000,95707
2010-06-28,182000,183500,180000,182500,117109
2010-06-25,186000,186000,181000,182000,171883
2010-06-24,187000,189000,186000,186500,110798
2010-06-23,187500,190500,185000,187000,167986
2010-06-22,186500,190500,185000,190000,143111
2010-06-21,186000,190000,185000,188500,213090
2010-06-18,187000,189500,183500,184500,215704
2010-06-17,189000,189000,185000,185000,196635
2010-06-16,193000,193500,188000,189500,123392
2010-06-15,191500,193000,189000,190500,148157
2010-06-14,189000,195000,188000,193000,283900
2010-06-11,183000,187000,182500,187000,207069
2010-06-10,186500,186500,181000,181000,174312
2010-06-09,182500,184500,180000,184500,139689
2010-06-08,180000,182500,179000,182000,102499
2010-06-07,181500,183000,178000,179000,170414
2010-06-04,180500,183000,180000,183000,151000
2010-06-03,180500,180500,177500,180500,181725
2010-06-01,177000,180500,175500,179000,225084
2010-05-31,174000,177500,173500,174000,218955
2010-05-28,173000,174000,170500,173000,256507
2010-05-27,172000,173000,169500,170000,261449
2010-05-26,174000,175000,171500,174500,290635
2010-05-25,175500,177500,170500,174500,204822
2010-05-24,178000,184500,175500,176500,169139
2010-05-20,174000,180000,174000,180000,106252
2010-05-19,179000,180500,175000,175500,131300
2010-05-18,178000,180000,174000,177500,120791
2010-05-17,180500,183000,175000,179500,169832
2010-05-14,182000,183000,181500,182000,166041
2010-05-13,182000,183500,182000,182000,112596
2010-05-12,180500,184500,180500,182000,212690
2010-05-11,179000,180500,176000,178500,193773
2010-05-10,176000,179000,176000,177500,194543
2010-05-07,174000,179000,174000,175500,277821
2010-05-06,171500,181000,171000,180500,401436
2010-05-04,181000,182000,172500,174500,468379
2010-05-03,185000,187500,179000,180000,378584
2010-04-30,190500,190500,185500,185500,171491
2010-04-29,191000,191000,186000,190000,212501
2010-04-28,187000,192500,186000,191000,247448
2010-04-27,188500,191500,187000,191000,155611
2010-04-26,185500,189500,185500,189000,143996
2010-04-23,187000,187000,183500,185000,112539
2010-04-22,187000,187000,183000,185000,160127
2010-04-21,183500,189000,183000,186500,473560
2010-04-20,184500,184500,181000,181500,275700
2010-04-19,188000,188000,182500,183500,153660
2010-04-16,193000,193500,185500,188000,249790
2010-04-15,194500,195500,191000,195000,175530
2010-04-14,196000,198500,194000,195500,201976
2010-04-13,195000,195500,192000,195500,291265
2010-04-12,188500,191500,188000,190000,120030
2010-04-09,192000,193000,187500,190000,208723
2010-04-08,191500,194500,191000,194000,167024
2010-04-07,191000,197000,190500,191000,331406
2010-04-06,191000,193000,188500,191000,194438
2010-04-05,185000,190500,185000,189000,197336
2010-04-02,186500,187500,183500,185000,126642
2010-04-01,181000,188500,180000,187500,309217
2010-03-31,181500,182000,179000,180000,295105
2010-03-30,188500,189500,179000,181000,258768
2010-03-29,188500,190000,187000,188500,69288
2010-03-26,192000,192000,187500,189000,149371
2010-03-25,190000,191000,187000,190000,151485
2010-03-24,189000,192000,188000,188500,87641
2010-03-23,186000,190000,185500,190000,207724
2010-03-22,187500,188000,183500,184000,144183
2010-03-19,184000,186500,183500,186000,84313
2010-03-18,187000,189500,183000,183000,221625
2010-03-17,189500,190000,188000,189500,103723
2010-03-16,183500,188000,182500,188000,141252
2010-03-15,189500,190000,183500,184000,102211
2010-03-12,189500,190000,183000,189000,174433
2010-03-11,188500,190000,186500,189000,175416
2010-03-10,192000,193000,186500,187000,168140
2010-03-09,192000,192000,188000,192000,139586
2010-03-08,189500,191500,187500,191500,281995
2010-03-05,185000,189000,184500,185000,150568
2010-03-04,184500,188000,183500,185000,107668
2010-03-03,189000,190000,182500,183000,173782
2010-03-02,185500,189000,183000,188500,259144
2010-02-26,180000,183500,177500,181000,150806
2010-02-25,178000,180500,176500,180500,178276
2010-02-24,173000,179000,173000,178000,93099
2010-02-23,176000,178500,176000,176000,80508
2010-02-22,174500,178000,174000,176000,175137
2010-02-19,171500,174000,169500,172000,169315
2010-02-18,176000,177000,172500,172500,126338
2010-02-17,178500,179500,173500,177000,252423
2010-02-16,174500,179000,173000,176500,230074
2010-02-12,172000,175500,170000,173500,472556
2010-02-11,162500,167000,162000,167000,294571
2010-02-10,166500,166500,161000,161000,262569
2010-02-09,167000,169500,162000,164000,327439
2010-02-08,167500,173000,167000,169500,123568
2010-02-05,166000,170000,165500,167000,220628
2010-02-04,168500,174000,168000,172000,560018
2010-02-03,168500,170500,163500,166500,575747
2010-02-02,170000,172500,167000,168500,250995
2010-02-01,172500,172500,165500,168500,310732
2010-01-29,181500,182500,170000,173000,361078
2010-01-28,184500,189500,181000,182000,240570
2010-01-27,186500,188000,183500,185000,172951
2010-01-26,187500,188500,184000,187000,247151
2010-01-25,182000,188000,181500,188000,189320
2010-01-22,186500,187500,182000,184500,211147
2010-01-21,184000,190000,183500,189000,218917
2010-01-20,187000,187500,181000,186000,215855
2010-01-19,188500,192000,183500,185500,240462
2010-01-18,181000,187500,181000,186500,231918
2010-01-15,182500,184000,179000,181000,284536
2010-01-14,185500,188000,182500,182500,310774
2010-01-13,189500,192000,184000,187000,209879
2010-01-12,186000,192000,185000,192000,344388
2010-01-11,185000,188500,181000,183500,349539
2010-01-08,192500,195000,186000,186000,209845
2010-01-07,192500,196000,191000,192500,179224
2010-01-06,193000,197000,192000,192000,308772
2010-01-05,191500,196000,190000,193000,222855
2010-01-04,190000,193500,189000,193000,237764
2009-12-30,194500,194500,190000,192000,233080
2009-12-29,188000,194000,188000,194000,147259
2009-12-28,197000,200000,191000,191000,282939
2009-12-24,200500,202500,196500,200000,252936
2009-12-23,193000,199500,192000,199000,268707
2009-12-22,196500,196500,191000,193000,186690
2009-12-21,194000,196000,193000,194500,204163
2009-12-18,197000,197500,192000,194000,222124
2009-12-17,198000,200000,193500,196000,305557
2009-12-16,202000,208500,194500,198000,540901
2009-12-15,201000,204000,199500,201500,204226
2009-12-14,204500,205000,198000,201000,297053
2009-12-11,207000,210000,202000,204000,250149
2009-12-10,204500,210000,200000,210000,450729
2009-12-09,199000,207000,199000,207000,321994
2009-12-08,195000,200500,195000,199500,200061
2009-12-07,197000,198000,194500,197000,137357
2009-12-04,193500,198000,191500,193500,286635
2009-12-03,189000,193500,188500,193500,180702
2009-12-02,184500,190500,183000,190000,212551
2009-12-01,184500,188000,181000,184000,323316
2009-11-30,184000,187500,182500,185000,174310
2009-11-27,186500,188000,181500,181500,166583
2009-11-26,188000,191500,186500,189500,213231
2009-11-25,191000,193000,186500,189000,238193
2009-11-24,195500,197000,192000,194000,193125
2009-11-23,193000,196000,193000,194500,169677
2009-11-20,188000,192500,187000,191500,134803
2009-11-19,186000,191500,186000,187500,148714
2009-11-18,187000,190500,186000,186000,138098
2009-11-17,190000,190000,184500,187500,157189
2009-11-16,182500,189500,182000,189000,187225
2009-11-13,184500,186000,180000,184500,211060
2009-11-12,188500,190000,182500,183000,220930
2009-11-11,190500,190500,187000,190000,179650
2009-11-10,185500,190000,184500,189500,284146
2009-11-09,185500,186500,182500,183500,178849
2009-11-06,186500,187000,183500,186000,155541
2009-11-05,184500,186500,182500,185500,307658
2009-11-04,179000,185000,177500,184500,335335
2009-11-03,178500,181500,176000,176500,191185
2009-11-02,175500,180500,175000,180000,280085
2009-10-30,174500,179500,172000,177500,385131
2009-10-29,170500,175000,170500,171000,306480
2009-10-28,177500,178500,172000,172000,198641
2009-10-27,173000,176500,171500,176500,207746
2009-10-26,171000,174000,170000,173000,231444
2009-10-23,174000,175500,171500,172500,147576
2009-10-22,176500,180000,171500,173500,293074
2009-10-21,176000,180000,174000,180000,185312
2009-10-20,178500,181500,175000,179000,271239
2009-10-19,173500,179000,171000,179000,378743
2009-10-16,171500,177500,170000,176500,661091
2009-10-15,167500,171500,166500,170500,291636
2009-10-14,163000,169000,162500,168500,286255
2009-10-13,165000,168000,160500,162500,415008
2009-10-12,165500,169000,163500,168500,184890
2009-10-09,164500,165500,162000,164500,261345
2009-10-08,169000,169000,161500,164000,379413
2009-10-07,161500,170000,161500,168000,578928
2009-10-06,170000,171500,159500,160000,650528
2009-10-05,172500,173500,168500,170000,285114
2009-10-01,175000,176000,171000,173500,280915
2009-09-30,170500,175000,169000,173500,451881
2009-09-29,172500,173000,168000,170000,211942
2009-09-28,168500,173500,167500,170000,336077
2009-09-25,171000,172000,166000,170000,339199
2009-09-24,174000,176000,168500,169000,238235
2009-09-23,174000,180000,171000,172500,508107
2009-09-22,177000,179500,175500,176000,490584
2009-09-21,172500,176000,170000,175000,399762
2009-09-18,164500,172500,163000,170000,819462
2009-09-17,166500,167000,161500,163500,439732
2009-09-16,162500,165500,162500,165000,363425
2009-09-15,167000,168500,162000,162500,364046
2009-09-14,168000,169500,165500,168000,232105
2009-09-11,168000,168000,165000,166500,195674
2009-09-10,166500,168500,164500,168500,335211
2009-09-09,164000,165500,160500,165500,281940
2009-09-08,163500,165500,160000,161500,274991
2009-09-07,165000,166500,162000,162000,223391
2009-09-04,168000,169000,164500,165000,219146
2009-09-03,166000,169500,164000,166000,241117
2009-09-02,167000,168000,164000,165000,306445
2009-09-01,169000,171000,166000,169500,318113
2009-08-31,173000,175000,169500,170000,163191
2009-08-28,177500,178000,173000,174000,229085
2009-08-27,175000,177500,174000,175000,444641
2009-08-26,172000,173000,169500,172000,332877
2009-08-25,165500,172000,165500,170500,430627
2009-08-24,169000,172000,166000,167000,340027
2009-08-21,165000,167000,158000,166000,661484
2009-08-20,170000,170000,162500,164500,463396
2009-08-19,168000,171500,166500,170500,389716
2009-08-18,162000,169500,162000,166000,443146
2009-08-17,170000,170500,162000,162000,315920
2009-08-14,168500,171500,165500,170500,440942
2009-08-13,170000,172000,166000,166000,387283
2009-08-12,171500,171500,167500,168500,221561
2009-08-11,164500,173000,164500,171500,510964
2009-08-10,168500,169500,164000,164000,694992
2009-08-07,173000,175500,168000,168000,748035
2009-08-06,178000,179500,173500,175500,461888
2009-08-05,183000,184000,178500,180000,251178
2009-08-04,182000,184500,178500,183500,297591
2009-08-03,180000,183000,178500,182000,313695
2009-07-31,180500,181000,176000,178500,410335
2009-07-30,185000,186000,178000,179000,257364
2009-07-29,187000,188500,183000,184500,182985
2009-07-28,197000,197000,187000,188500,258178
2009-07-27,189500,195000,187000,194500,209822
2009-07-24,189500,191000,185500,186500,152459
2009-07-23,192000,192000,184500,189000,225125
2009-07-22,190500,192500,187000,191000,168610
2009-07-21,191000,194000,189000,190500,213546
2009-07-20,181000,190500,180500,189500,236118
2009-07-17,177500,182000,177500,179000,121669
2009-07-16,182000,182000,175000,176500,109143
2009-07-15,177500,181000,176000,179500,158071
2009-07-14,177500,180500,173500,173500,153620
2009-07-13,182000,182500,173000,177500,129375
2009-07-10,181500,182500,174500,180500,180386
2009-07-09,183500,186500,180000,180500,285452
2009-07-08,185000,188000,182000,185500,102777
2009-07-07,187000,191500,185500,186500,134099
2009-07-06,190000,191500,187000,189500,149488
2009-07-03,182000,191000,181000,191000,313205
2009-07-02,185000,188500,182500,182500,284764
2009-07-01,175000,182500,175000,180500,173308
2009-06-30,175500,179500,175000,176500,240658
2009-06-29,175000,178500,172500,174500,179869
2009-06-26,174000,175500,172000,174500,215714
2009-06-25,170000,177000,168500,173500,203806
2009-06-24,171000,172500,167000,167000,134837
2009-06-23,172000,173000,166500,171000,216966
2009-06-22,175000,180500,175000,177000,159828
2009-06-19,175500,176500,172500,175000,169806
2009-06-18,183500,183500,173000,173500,316203
2009-06-17,184500,185500,181000,183000,164878
2009-06-16,179000,187500,177000,186000,175322
2009-06-15,182000,184500,177000,181500,184706
2009-06-12,186000,187000,181500,183500,191991
2009-06-11,180500,189500,178000,188000,307903
2009-06-10,175000,182000,174000,181000,205361
2009-06-09,181000,184500,174000,175500,289369
2009-06-08,180000,183000,176500,180000,173097
2009-06-05,180500,181500,175000,181500,271540
2009-06-04,184500,185000,177000,180000,209778
2009-06-03,192500,192500,183500,184500,253637
2009-06-02,198500,200000,188000,192500,320493
2009-06-01,198000,204500,193500,200000,316475
2009-05-29,187000,199000,181000,199000,262815
2009-05-28,179500,188000,178000,188000,195169
2009-05-27,188000,189500,175000,179500,422878
2009-05-26,194500,194500,185500,187000,176068
2009-05-25,191000,195500,173500,192500,232882
2009-05-22,192000,202500,191000,194000,227312
2009-05-21,193500,198000,190500,196500,194710
2009-05-20,188500,197500,187500,197000,419270
2009-05-19,181000,187000,179000,187000,205117
2009-05-18,176500,183000,172500,180000,231999
2009-05-15,184500,184500,178000,180000,182024
2009-05-14,181000,184000,177000,180000,356068
2009-05-13,175500,185000,175500,185000,611017
2009-05-12,168000,178000,167000,173500,744041
2009-05-11,162500,169000,161500,168500,562236
2009-05-08,159500,161500,156500,159500,369109
2009-05-07,159500,163000,156500,157000,398253
2009-05-06,157500,161000,157000,158500,451962
2009-05-04,155500,160000,154500,160000,420405
2009-04-30,156000,157000,153000,155500,493757
2009-04-29,152500,157000,151000,157000,196922
2009-04-28,156500,156500,150500,152500,256408
2009-04-27,156500,158000,152500,153000,363092
2009-04-24,158000,162500,156500,160000,348235
2009-04-23,162000,162000,155500,156000,246217
2009-04-22,159000,161000,155500,159500,285775
2009-04-21,164000,164000,156000,159000,333333
2009-04-20,157500,166000,154500,165500,315290
2009-04-17,161000,163500,153500,154000,438088
2009-04-16,166500,168500,160500,163000,390259
2009-04-15,170500,171000,162500,165000,340181
2009-04-14,174000,176500,170500,174500,260942
2009-04-13,168500,177500,166500,171500,326770
2009-04-10,168000,169500,166000,167500,243138
2009-04-09,162000,167500,160000,166000,425272
2009-04-08,160500,163000,159000,160500,325119
2009-04-07,157500,161500,157000,161000,345461
2009-04-06,157000,161500,155500,156500,396525
2009-04-03,158500,161500,153000,156500,414394
2009-04-02,156500,158000,154000,158000,443396
2009-04-01,152000,155000,151000,153000,425186
2009-03-31,157000,159500,151000,151000,468796
2009-03-30,169000,169500,157000,157500,212888
2009-03-27,168000,171000,165000,169000,219553
2009-03-26,160000,168000,159000,167500,247132
2009-03-25,161000,165500,159000,160500,238028
2009-03-24,160000,164000,154500,163500,270536
2009-03-23,152000,157500,152000,157000,227581
2009-03-20,151000,155500,148500,150500,340727
2009-03-19,150000,153000,147000,148500,298818
2009-03-18,146500,151000,144000,148500,385410
2009-03-17,142000,144000,138000,144000,492893
2009-03-16,140500,143500,138000,140500,425835
2009-03-13,147000,148000,141000,141500,632683
2009-03-12,152500,156000,143500,149500,1385446
2009-03-11,147500,152000,145000,152000,723864
2009-03-10,142000,147500,140500,143500,555762
2009-03-09,136500,142500,136000,142000,397200
2009-03-06,136000,138000,132500,134500,404921
2009-03-05,135500,143000,133000,139000,442020
2009-03-04,132500,136000,131000,133000,213333
2009-03-03,122500,134000,121500,132500,232843
2009-03-02,135500,135500,126500,127500,259685
2009-02-27,141000,141500,133000,133000,382834
2009-02-26,137500,142000,136000,138500,190095
2009-02-25,141500,141500,135000,136500,269068
2009-02-24,139000,144500,136000,136500,372970
2009-02-23,137000,143000,136000,141500,432896
2009-02-20,132000,137500,129500,134000,498247
2009-02-19,129000,136000,126000,132000,226387
2009-02-18,130000,132500,127500,128000,242063
2009-02-17,136500,136500,129000,131000,302922
2009-02-16,131500,136000,130000,136000,362380
2009-02-13,132000,133000,129000,132500,221369
2009-02-12,131500,133000,127500,131500,524736
2009-02-11,125000,132000,123000,131000,344106
2009-02-10,126500,128500,124500,128500,427368
2009-02-09,128000,128500,122500,124500,545764
2009-02-06,132000,133000,123000,126000,992649
2009-02-05,140000,142500,130000,130000,452231
2009-02-04,140000,141000,135000,138000,315895
2009-02-03,145000,145000,138000,139000,292931
2009-02-02,140000,144500,139500,144500,287605
2009-01-30,135000,140000,133500,140000,259362
2009-01-29,129000,137500,127000,137000,495388
2009-01-28,124000,126500,122500,126500,148602
2009-01-23,125500,126500,121500,121500,154701
2009-01-22,131000,131000,125500,126500,88472
2009-01-21,125500,128500,124500,126500,181483
2009-01-20,129500,130000,126500,129000,70087
2009-01-19,131500,133000,129500,129500,126123
2009-01-16,128000,131500,128000,130000,171673
2009-01-15,127000,133000,125500,126000,215866
2009-01-14,129500,132000,128000,131500,200572
2009-01-13,125000,129000,124000,128500,256202
2009-01-12,128500,130000,124500,125500,157520
2009-01-09,132000,132000,126000,130000,234548
2009-01-08,128000,136000,127000,130000,452180
2009-01-07,124000,130500,123500,130500,382897
2009-01-06,127500,129500,121000,122000,408490
2009-01-05,131500,132000,126000,126500,125018
2009-01-02,132000,132000,125500,127500,140505
2008-12-30,127500,132000,126500,130000,235011
2008-12-29,121000,128000,118500,126500,171657
2008-12-26,124500,126000,120500,120500,142623
2008-12-24,126500,127500,122000,124500,171030
2008-12-23,127000,129500,123500,127500,153188
2008-12-22,135500,136000,127000,128000,317818
2008-12-19,125500,135500,124500,135000,378566
2008-12-18,130500,130500,125500,125500,165680
2008-12-17,130500,134000,124500,129500,489413
2008-12-16,114000,126000,111500,125000,565853
2008-12-15,114500,116500,113500,115000,265616
2008-12-12,115000,115000,107000,110500,197708
2008-12-11,119500,119500,114500,116500,288083
2008-12-10,110500,118000,107000,118000,343752
2008-12-09,114000,114500,108500,110000,252721
2008-12-08,107500,114500,106000,113000,379031
2008-12-05,103500,107500,102000,107500,187285
2008-12-04,106500,106500,99900,104500,295430
2008-12-03,112000,112500,102500,103500,339988
2008-12-02,100000,111500,100000,108000,285040
2008-12-01,122000,122500,114000,114000,257097
2008-11-28,118500,123000,113500,122500,372776
