Date,Open,High,Low,Close,Volume
2008-10-23,24100,25600,23600,23600,3064640
2008-10-22,26700,27550,24850,26650,2391850
2008-10-21,27200,27750,26600,26800,2073240
2008-10-20,25450,26650,25000,26500,3704610
2008-10-17,27250,27250,24800,24800,3282300
2008-10-16,27850,28000,26250,26950,4283290
2008-10-15,28350,29250,28200,28900,2632750
2008-10-14,27900,29050,27800,28900,3413170
2008-10-13,24850,27150,24850,26600,4092190
2008-10-10,26750,27000,24150,24150,4858450
2008-10-09,28750,29050,27800,27950,2243720
2008-10-08,28750,29350,28500,28650,2193630
2008-10-07,28550,30100,28550,29450,1746300
2008-10-06,29700,29750,29100,29500,1876950
2008-10-01,30200,30300,29800,30100,1307180
2008-09-30,29800,30550,29600,30500,2016420
2008-09-29,31000,31450,30550,30850,1728920
2008-09-26,31050,31550,30950,31150,1143760
2008-09-25,31300,31500,30500,31500,1375060
2008-09-24,31000,31600,30950,31250,1421800
2008-09-23,30700,31600,30100,31600,2058850
2008-09-22,31100,31700,30250,30800,2721280
2008-09-19,29800,30700,29650,30500,2745310
2008-09-18,29650,30000,29050,29050,2420790
2008-09-17,30900,30900,30200,30450,1118900
2008-09-16,30250,30900,29700,30100,2755090
2008-09-12,30600,31100,30550,30900,1310140
2008-09-11,30850,31100,30300,30350,3411780
2008-09-10,30850,31400,30550,31250,2149880
2008-09-09,31750,31900,30800,31300,3441850
2008-09-08,31950,32500,31800,32300,3389530
2008-09-05,31700,32250,31400,31800,1942190
2008-09-04,32050,32400,31500,32250,1580570
2008-09-03,32300,32550,31450,32050,1885170
2008-09-02,32200,32850,31950,32350,1964890
2008-09-01,32500,33150,31850,32000,2306670
2008-08-29,32550,33250,32550,33100,1997270
2008-08-28,32600,32900,32150,32500,1512360
2008-08-27,31800,32800,31700,32350,1893540
2008-08-26,31650,32300,31450,31700,1475160
2008-08-25,31550,32000,31450,31650,1017850
2008-08-22,32150,32150,31100,31100,1945780
2008-08-21,32300,32600,31800,31850,2093220
2008-08-20,31350,32200,31300,31700,1508440
2008-08-19,31950,31950,31150,31350,1203720
2008-08-18,32000,32050,31500,32000,1153970
2008-08-14,31500,32250,31200,32150,2599080
2008-08-13,32500,32650,31750,32200,1659240
2008-08-12,33000,33350,32700,32700,1591520
2008-08-11,33450,33950,33200,33550,1305067
2008-08-08,32650,33250,32550,33150,855430
2008-08-07,33250,33800,32700,33250,1361980
2008-08-06,33150,33700,33100,33600,1891040
2008-08-05,32200,33250,32200,32700,2779750
2008-08-04,31550,32200,31300,31800,1128790
2008-08-01,32500,32500,31100,32150,1553670
2008-07-31,31400,32400,31400,32350,884090
2008-07-30,31900,32450,31700,31850,1705800
2008-07-29,31900,31900,30800,31250,957640
2008-07-28,31900,32300,31500,31800,989580
2008-07-25,32100,32100,31400,31750,1357230
2008-07-24,32100,32700,31800,32150,1574690
2008-07-23,31500,32400,31250,31700,2464240
2008-07-22,31050,31350,30700,30900,1697420
2008-07-21,29400,30900,29400,30700,2129030
2008-07-18,29600,29650,29050,29100,1204510
2008-07-17,30200,30250,29300,29300,1927430
2008-07-16,30000,30300,29300,29450,1790200
2008-07-15,30500,30550,29700,30100,2729530
2008-07-14,31150,31450,30800,30950,1263630
2008-07-11,31300,31900,30700,31650,1859050
2008-07-10,30500,31250,30350,31000,3115440
2008-07-09,30900,31150,30450,30550,1614060
2008-07-08,30850,31150,30150,30300,1732660
2008-07-07,30000,31200,30000,30850,2482230
2008-07-04,30450,30900,30200,30200,1234410
2008-07-03,30650,31000,30550,30600,2166350
2008-07-02,30950,31300,30800,30850,1531530
2008-07-01,30450,31100,30450,30800,1377120
2008-06-30,31000,31100,30700,30750,1111560
2008-06-27,30800,31350,30600,30950,1599480
2008-06-26,30600,31650,30500,31050,2111820
2008-06-25,30200,30900,30150,30500,1372340
2008-06-24,30200,30600,30000,30400,804230
2008-06-23,30550,30700,30300,30450,1206630
2008-06-20,31050,31450,30700,30950,980020
2008-06-19,30950,31050,30500,31000,1843800
2008-06-18,31500,31650,31250,31300,931970
2008-06-17,31550,31700,31200,31350,949840
2008-06-16,30900,31400,30800,31300,1311680
2008-06-13,30750,30950,30400,30600,1612110
2008-06-12,30550,30850,30300,30300,2913390
2008-06-11,31100,31300,30700,31250,1478960
2008-06-10,32050,32050,31050,31300,2523230
2008-06-09,32700,32700,31750,32050,4381240
2008-06-05,32500,33050,32350,32850,1173660
2008-06-04,32750,32950,32550,32850,1666630
2008-06-03,32850,32850,32500,32700,1477710
2008-06-02,33450,33450,32800,33200,1532130
2008-05-30,33350,33550,33050,33350,1182340
2008-05-29,33450,33700,33100,33550,1870720
2008-05-28,33600,33950,33250,33550,1767290
2008-05-27,33850,34400,33650,34000,1053170
2008-05-26,33750,34200,33600,33800,2499610
2008-05-23,33600,34500,33500,33500,2628350
2008-05-22,33450,33450,32700,33250,2956350
2008-05-21,33900,34550,33550,33550,2708660
2008-05-20,33950,34300,33550,33650,894870
2008-05-19,34250,34500,33450,34000,1539630
2008-05-16,34000,34450,33900,34050,973000
2008-05-15,33550,34750,33500,33800,4083390
2008-05-14,32700,33500,32600,33500,1605370
2008-05-13,32700,33150,32250,33000,1586570
2008-05-09,33150,33150,32350,32700,1392780
2008-05-08,32900,33450,32900,33000,1991330
2008-05-07,33700,33950,32850,33950,1722920
2008-05-06,33700,34000,33350,33950,1148530
2008-05-02,33700,34200,33450,34150,1864550
2008-04-30,32800,34300,32750,33750,5113400
2008-04-29,32750,33500,32650,32800,2321720
2008-04-28,32150,33100,31800,32700,3171310
2008-04-25,31050,32150,31050,32000,3651400
2008-04-24,30500,31200,30350,30700,1494500
2008-04-23,30550,30800,30250,30600,1742070
2008-04-22,31450,31500,30750,30900,1786840
2008-04-21,31650,31800,31150,31450,1539730
2008-04-18,31100,31650,29750,31450,3823980
2008-04-17,31400,31850,31400,31600,831770
2008-04-16,31200,31600,31150,31350,993240
2008-04-15,31400,32250,31200,31400,1319080
2008-04-14,31250,31600,31050,31600,920070
2008-04-11,31200,32100,31000,31800,1554020
2008-04-10,30850,31200,30450,31200,2549140
2008-04-08,31800,32050,31300,31300,2254980
2008-04-07,32200,32900,32150,32350,1355480
2008-04-04,32300,32650,31800,32500,1269790
2008-04-03,32150,32650,31800,32300,2389640
2008-04-02,30600,32550,30600,32100,3859040
2008-04-01,29750,30200,29700,30200,1393670
2008-03-31,29850,30050,29350,30050,1684230
2008-03-28,29800,30200,29600,29800,1297160
2008-03-27,30350,30350,29450,29800,1535790
2008-03-26,30200,30200,29550,30150,1904140
2008-03-25,30150,30350,29800,30350,1623660
2008-03-24,29300,30300,29250,29850,1622210
2008-03-21,28850,29350,28500,29300,1501070
2008-03-20,28400,28750,28200,28650,1253830
2008-03-19,28650,28900,28500,28750,1411270
2008-03-18,28800,28950,28100,28200,1943500
2008-03-17,29200,29300,28200,28600,2705980
2008-03-14,29450,29750,29050,29200,2186150
2008-03-13,30100,30300,29050,29050,3189170
2008-03-12,30400,30550,29800,30300,2115890
2008-03-11,29200,30200,29150,29750,2130820
2008-03-10,29350,29700,29250,29450,2760620
2008-03-07,29850,30400,29800,29800,4044120
