Date,Open,High,Low,Close,Volume
2009-07-21,695000,695000,686000,692000,391714
2009-07-20,680000,697000,674000,690000,484976
2009-07-17,674000,683000,664000,670000,334773
2009-07-16,678000,679000,668000,674000,442340
2009-07-15,654000,670000,651000,666000,752657
2009-07-14,632000,642000,624000,634000,418845
2009-07-13,645000,645000,620000,620000,403279
2009-07-10,651000,656000,639000,645000,284021
2009-07-09,655000,662000,650000,650000,536068
2009-07-08,647000,655000,638000,655000,513596
2009-07-07,649000,656000,643000,650000,616617
2009-07-06,610000,641000,609000,634000,926063
2009-07-03,595000,602000,594000,601000,226556
2009-07-02,610000,610000,600000,602000,251036
2009-07-01,594000,606000,590000,603000,292828
2009-06-30,600000,609000,592000,592000,403706
2009-06-29,599000,608000,595000,598000,265845
2009-06-26,596000,601000,590000,596000,544241
2009-06-25,581000,597000,578000,588000,600006
2009-06-24,577000,583000,574000,580000,432715
2009-06-23,571000,580000,567000,575000,576207
2009-06-22,562000,582000,560000,575000,488724
2009-06-19,569000,571000,561000,562000,393475
2009-06-18,575000,579000,563000,565000,422400
2009-06-17,567000,579000,563000,575000,349823
2009-06-16,570000,574000,565000,565000,388654
2009-06-15,584000,586000,571000,579000,398877
2009-06-12,589000,591000,583000,584000,349291
2009-06-11,587000,598000,582000,585000,908369
2009-06-10,567000,589000,564000,587000,748417
2009-06-09,582000,583000,565000,565000,491194
2009-06-08,573000,579000,571000,575000,530136
2009-06-05,564000,570000,555000,569000,616858
2009-06-04,557000,570000,547000,555000,587720
2009-06-03,558000,565000,551000,552000,384990
2009-06-02,566000,569000,555000,556000,555114
2009-06-01,552000,558000,544000,558000,414681
2009-05-29,557000,561000,550000,558000,504664
2009-05-28,540000,559000,536000,559000,645612
2009-05-27,545000,551000,534000,535000,619611
2009-05-26,545000,547000,535000,538000,557209
2009-05-25,546000,554000,520000,545000,565270
2009-05-22,557000,560000,550000,550000,504399
2009-05-21,570000,573000,560000,563000,399311
2009-05-20,573000,577000,570000,576000,420480
2009-05-19,567000,573000,562000,570000,556855
2009-05-18,555000,560000,551000,556000,443268
2009-05-15,558000,562000,553000,555000,467109
2009-05-14,556000,557000,551000,552000,607903
2009-05-13,563000,566000,557000,560000,563508
2009-05-12,563000,569000,560000,561000,455683
2009-05-11,566000,568000,558000,563000,613796
2009-05-08,566000,574000,563000,569000,450918
2009-05-07,572000,573000,559000,566000,666263
2009-05-06,575000,581000,563000,565000,1118819
2009-05-04,595000,597000,578000,582000,766994
2009-04-30,595000,602000,584000,592000,607846
2009-04-29,577000,586000,575000,586000,328308
2009-04-28,590000,590000,575000,575000,472154
2009-04-27,592000,594000,579000,585000,542898
2009-04-24,616000,627000,590000,592000,903763
2009-04-23,614000,632000,611000,627000,642295
2009-04-22,598000,615000,594000,609000,804453
2009-04-21,581000,596000,578000,591000,362763
2009-04-20,600000,601000,582000,592000,347333
2009-04-17,594000,604000,589000,597000,811751
2009-04-16,596000,599000,580000,581000,563818
2009-04-15,566000,585000,565000,585000,503528
2009-04-14,585000,588000,571000,575000,506536
2009-04-13,594000,600000,582000,583000,411572
2009-04-10,597000,603000,588000,603000,654112
2009-04-09,561000,584000,560000,580000,615627
2009-04-08,574000,578000,555000,557000,626984
2009-04-07,591000,595000,583000,584000,507156
2009-04-06,593000,613000,593000,594000,650097
2009-04-03,599000,600000,584000,593000,472853
2009-04-02,584000,591000,575000,591000,557672
2009-04-01,570000,580000,559000,570000,489179
2009-03-31,564000,584000,563000,568000,394196
2009-03-30,581000,590000,565000,567000,364729
2009-03-27,581000,589000,574000,584000,569669
2009-03-26,551000,571000,548000,570000,414390
2009-03-25,550000,559000,550000,556000,251305
2009-03-24,560000,560000,548000,559000,456011
2009-03-23,542000,555000,542000,549000,346111
2009-03-20,535000,549000,535000,542000,347566
2009-03-19,547000,549000,537000,541000,389066
2009-03-18,538000,541000,527000,540000,335855
2009-03-17,528000,537000,517000,534000,403036
2009-03-16,526000,536000,517000,523000,282794
2009-03-13,540000,550000,528000,528000,470840
2009-03-12,520000,536000,520000,536000,1012934
2009-03-11,519000,525000,513000,525000,526821
2009-03-10,505000,518000,502000,504000,386022
2009-03-09,510000,516000,497500,515000,363570
2009-03-06,496000,505000,494000,503000,377457
2009-03-05,499000,506000,489500,503000,656814
2009-03-04,478000,490500,469000,489000,506959
2009-03-03,454500,479000,454500,475500,495567
2009-03-02,475500,475500,458000,462000,488543
2009-02-27,475000,493000,470500,477000,583740
2009-02-26,479000,493000,465000,477000,438198
2009-02-25,481500,483000,473500,478000,414777
2009-02-24,470000,472500,464000,467500,451851
2009-02-23,465000,485000,461000,485000,418449
2009-02-20,475000,480000,467500,467500,505059
2009-02-19,476500,488000,471500,480500,510968
2009-02-18,488000,489000,477500,478000,569112
2009-02-17,499000,500000,487000,490500,470554
2009-02-16,508000,520000,502000,504000,324127
2009-02-13,511000,519000,504000,511000,474956
2009-02-12,507000,520000,501000,520000,549406
2009-02-11,506000,519000,505000,513000,321429
2009-02-10,532000,534000,514000,520000,487902
2009-02-09,545000,548000,521000,527000,647908
2009-02-06,536000,545000,529000,545000,691918
2009-02-05,520000,536000,513000,521000,665541
2009-02-04,505000,520000,499500,518000,603281
2009-02-03,488500,499000,473500,490000,546536
2009-02-02,488000,496000,472500,473500,469701
2009-01-30,484500,492500,484000,488000,376900
2009-01-29,488500,499500,481000,498500,653749
2009-01-28,470000,492000,464000,488500,904086
2009-01-23,447500,451500,438500,442000,626797
2009-01-22,464000,464000,449500,461000,515053
2009-01-21,450000,454000,447000,448500,436293
2009-01-20,460500,466000,457000,464000,365480
2009-01-19,476000,480500,471000,475000,371597
2009-01-16,464000,469000,455500,469000,434479
2009-01-15,474500,474500,457500,459500,624201
2009-01-14,489500,492000,477500,489500,384520
2009-01-13,490500,493000,480000,491500,349989
2009-01-12,490000,498000,487000,489500,353124
2009-01-09,503000,506000,486000,493000,594905
2009-01-08,518000,519000,503000,508000,604845
2009-01-07,505000,524000,499000,524000,792707
2009-01-06,482000,502000,479500,498000,878065
2009-01-05,480000,487000,473500,476000,607503
2009-01-02,453500,470000,442500,470000,445004
2008-12-30,458000,463500,451000,451000,352181
2008-12-29,456000,457000,438500,454000,317045
2008-12-26,460500,463000,454000,456000,228404
2008-12-24,464500,466000,456000,460000,373988
2008-12-23,481000,484500,456500,456500,548769
2008-12-22,499500,502000,481000,486000,456478
2008-12-19,475000,497500,474000,489500,976134
2008-12-18,460000,468500,453500,468000,662763
2008-12-17,465500,467000,451000,459500,658838
2008-12-16,465000,467000,450500,457000,694484
2008-12-15,470000,481000,468000,472000,490083
2008-12-12,466000,480500,458000,465000,557437
2008-12-11,482000,483500,460500,482500,963119
2008-12-10,469000,481000,466000,481000,685737
2008-12-09,466000,469500,453000,469500,579042
2008-12-08,434500,465000,430000,464000,785977
2008-12-05,425500,437000,425500,427000,587464
2008-12-04,446000,446500,427000,430500,695313
2008-12-03,454000,460000,435500,441000,713084
2008-12-02,452000,462000,450500,454000,469822
2008-12-01,485500,486000,474500,476500,428327
2008-11-28,486000,488500,479500,486000,444631
2008-11-27,484000,487000,477500,485000,528372
2008-11-26,461000,475000,456000,473000,618009
2008-11-25,458000,466500,440500,451500,659089
2008-11-24,442000,454000,436000,440000,578468
2008-11-21,419000,446000,411000,442000,620573
2008-11-20,422000,431500,419500,423000,559220
2008-11-19,435000,443500,424000,438000,612405
2008-11-18,438500,444500,435000,435000,674346
2008-11-17,464500,464500,442000,450500,646642
2008-11-14,484500,486000,461000,465000,583346
2008-11-13,465000,474000,456000,474000,734729
2008-11-12,467000,489000,459500,480500,605915
2008-11-11,463000,479000,456500,470500,690647
2008-11-10,493500,499500,472000,474500,873374
2008-11-07,470000,495500,463000,489500,982552
2008-11-06,500000,509000,485000,491500,767510
2008-11-05,520000,526000,505000,515000,804990
2008-11-04,516000,522000,506000,514000,774984
2008-11-03,531000,545000,514000,516000,865051
2008-10-31,537000,550000,515000,535000,1217005
2008-10-30,507000,546000,491000,537000,1082202
2008-10-29,489000,503000,442500,475000,1274357
2008-10-28,430000,476500,426500,463500,987138
2008-10-27,407500,438000,403000,438000,951414
2008-10-24,473000,475000,406000,407500,1172047
2008-10-23,477000,484500,460000,472500,994999
2008-10-22,517000,523000,490000,508000,675269
2008-10-21,526000,530000,509000,519000,488830
2008-10-20,512000,525000,499500,521000,548983
2008-10-17,520000,520000,491500,505000,878855
2008-10-16,520000,527000,500000,504000,922009
2008-10-15,548000,552000,534000,547000,607275
2008-10-14,541000,560000,541000,560000,655945
2008-10-13,523000,539000,521000,524000,605851
2008-10-10,528000,532000,506000,521000,880190
2008-10-09,528000,548000,528000,541000,710180
2008-10-08,519000,535000,517000,528000,652791
2008-10-07,506000,538000,505000,531000,591355
2008-10-06,520000,524000,510000,517000,631544
2008-10-01,542000,543000,524000,533000,505407
2008-09-30,518000,544000,514000,539000,756586
2008-09-29,558000,563000,540000,544000,509824
2008-09-26,560000,562000,551000,553000,520253
2008-09-25,557000,569000,551000,567000,359491
2008-09-24,557000,569000,557000,564000,409272
2008-09-23,549000,565000,548000,560000,444303
2008-09-22,557000,571000,552000,558000,542081
2008-09-19,535000,558000,532000,558000,1032789
2008-09-18,509000,521000,504000,517000,771404
2008-09-17,535000,537000,522000,525000,593595
2008-09-16,510000,526000,509000,525000,740508
2008-09-12,544000,550000,539000,543000,542819
2008-09-11,545000,557000,536000,537000,940627
2008-09-10,522000,548000,520000,542000,711152
2008-09-09,540000,540000,530000,536000,434820
2008-09-08,533000,551000,531000,543000,759185
2008-09-05,503000,536000,502000,520000,848726
2008-09-04,515000,522000,511000,514000,550800
2008-09-03,512000,531000,512000,527000,495908
2008-09-02,500000,517000,500000,517000,683002
2008-09-01,503000,509000,501000,506000,712980
2008-08-29,520000,526000,512000,516000,714226
2008-08-28,526000,532000,520000,521000,450666
2008-08-27,535000,537000,517000,530000,676769
2008-08-26,555000,555000,539000,540000,644296
2008-08-25,558000,562000,554000,560000,272626
2008-08-22,551000,558000,545000,557000,313572
2008-08-21,560000,561000,552000,553000,322894
2008-08-20,556000,566000,555000,560000,424322
2008-08-19,572000,575000,563000,564000,354595
2008-08-18,581000,586000,573000,579000,329029
2008-08-14,580000,586000,578000,580000,367696
2008-08-13,591000,596000,583000,587000,325305
2008-08-12,595000,602000,589000,595000,502996
2008-08-11,586000,592000,583000,585000,435014
2008-08-08,570000,574000,562000,573000,485455
2008-08-07,591000,593000,573000,578000,456600
2008-08-06,581000,587000,576000,587000,423463
2008-08-05,565000,574000,563000,567000,405898
2008-08-04,569000,570000,557000,565000,321687
2008-08-01,559000,567000,557000,565000,268525
2008-07-31,547000,567000,547000,564000,503506
2008-07-30,552000,557000,545000,548000,521062
2008-07-29,548000,551000,542000,544000,589316
2008-07-28,571000,573000,554000,560000,861851
2008-07-25,599000,603000,574000,576000,993209
2008-07-24,587000,614000,583000,614000,693315
2008-07-23,590000,594000,581000,587000,554346
2008-07-22,584000,590000,580000,590000,381444
2008-07-21,582000,606000,582000,599000,518404
2008-07-18,591000,594000,577000,582000,307878
2008-07-17,571000,589000,570000,584000,650154
2008-07-16,557000,567000,554000,561000,515768
2008-07-15,561000,563000,553000,553000,537304
2008-07-14,564000,582000,561000,567000,412019
2008-07-11,561000,573000,557000,568000,639621
2008-07-10,558000,570000,556000,560000,1039557
2008-07-09,605000,606000,575000,575000,588889
2008-07-08,611000,618000,593000,593000,533859
2008-07-07,610000,628000,601000,614000,478667
2008-07-04,630000,633000,616000,616000,446996
2008-07-03,617000,645000,617000,633000,581644
2008-07-02,630000,637000,623000,630000,482751
2008-07-01,626000,640000,609000,636000,661956
2008-06-30,638000,640000,625000,625000,561403
2008-06-27,646000,650000,637000,643000,501540
2008-06-26,660000,670000,656000,665000,390746
2008-06-25,658000,661000,644000,655000,428171
2008-06-24,660000,664000,654000,659000,307224
2008-06-23,652000,663000,652000,658000,389681
2008-06-20,688000,688000,665000,668000,410208
2008-06-19,696000,697000,675000,675000,511985
2008-06-18,681000,704000,681000,704000,292141
2008-06-17,691000,695000,681000,688000,362910
2008-06-16,685000,691000,680000,691000,291772
2008-06-13,672000,692000,666000,674000,518882
2008-06-12,669000,678000,663000,663000,834711
2008-06-11,669000,688000,667000,681000,472708
2008-06-10,687000,691000,665000,666000,554181
2008-06-09,684000,692000,682000,686000,606637
2008-06-05,718000,718000,707000,709000,339291
2008-06-04,703000,720000,703000,713000,280709
2008-06-03,722000,722000,703000,704000,414102
2008-06-02,735000,741000,725000,726000,395370
2008-05-30,729000,741000,725000,741000,480209
2008-05-29,704000,730000,697000,730000,491714
2008-05-28,718000,718000,690000,692000,400309
2008-05-27,690000,705000,689000,702000,362207
2008-05-26,699000,700000,672000,679000,781742
2008-05-23,710000,723000,707000,707000,288247
2008-05-22,712000,720000,704000,713000,359359
2008-05-21,702000,726000,701000,718000,469738
2008-05-20,728000,729000,703000,713000,891253
2008-05-19,760000,763000,728000,728000,605744
2008-05-16,760000,764000,749000,760000,573185
2008-05-15,740000,764000,740000,764000,547072
2008-05-14,732000,738000,729000,738000,398439
2008-05-13,718000,735000,710000,735000,535101
2008-05-09,732000,733000,707000,709000,577075
2008-05-08,725000,730000,719000,728000,669527
2008-05-07,738000,745000,732000,741000,445552
2008-05-06,735000,745000,732000,745000,708894
2008-05-02,733000,734000,724000,731000,841219
2008-04-30,709000,718000,705000,711000,621260
2008-04-29,717000,718000,706000,710000,426934
2008-04-28,696000,719000,692000,716000,759225
2008-04-25,670000,690000,666000,690000,933450
2008-04-24,659000,671000,655000,661000,484559
2008-04-23,668000,675000,653000,653000,502668
2008-04-22,670000,679000,668000,675000,365209
2008-04-21,675000,676000,666000,674000,426385
2008-04-18,662000,677000,662000,665000,497436
2008-04-17,668000,671000,660000,661000,359021
2008-04-16,660000,665000,647000,651000,486949
2008-04-15,678000,679000,658000,658000,384804
2008-04-14,670000,678000,662000,678000,419348
2008-04-11,660000,680000,660000,680000,759281
2008-04-10,643000,662000,639000,656000,633420
2008-04-08,643000,648000,636000,646000,331185
2008-04-07,646000,661000,646000,650000,366960
2008-04-04,662000,662000,647000,650000,340735
2008-04-03,661000,667000,656000,662000,418028
2008-04-02,652000,662000,651000,661000,761559
2008-04-01,628000,641000,618000,636000,664059
2008-03-31,617000,629000,612000,623000,581215
2008-03-28,605000,618000,603000,613000,505695
2008-03-27,606000,608000,596000,605000,398990
2008-03-26,619000,619000,609000,612000,318170
2008-03-25,611000,615000,605000,610000,426320
2008-03-24,604000,606000,595000,599000,210959
2008-03-21,609000,610000,602000,607000,430712
2008-03-20,585000,606000,579000,606000,643481
2008-03-19,582000,593000,580000,591000,697245
2008-03-18,552000,572000,552000,568000,804010
2008-03-17,553000,559000,545000,550000,756758
2008-03-14,555000,557000,543000,547000,417021
2008-03-13,551000,559000,547000,550000,603644
2008-03-12,566000,570000,558000,560000,470682
2008-03-11,548000,559000,547000,555000,605862
2008-03-10,548000,561000,545000,554000,340778
2008-03-07,550000,555000,547000,550000,343505
2008-03-06,563000,575000,558000,562000,369927
2008-03-05,551000,566000,551000,562000,385132
2008-03-04,550000,561000,550000,552000,335360
2008-03-03,545000,552000,542000,549000,419130
2008-02-29,577000,577000,560000,560000,451962
2008-02-28,584000,585000,573000,580000,288445
2008-02-27,573000,586000,569000,578000,271638
2008-02-26,581000,586000,569000,571000,240309
2008-02-25,578000,582000,575000,581000,302393
2008-02-22,582000,587000,580000,582000,308591
2008-02-21,579000,596000,579000,594000,424160
2008-02-20,587000,590000,576000,578000,359355
2008-02-19,580000,587000,577000,587000,321382
2008-02-18,582000,587000,571000,577000,365307
2008-02-15,586000,590000,575000,586000,398480
2008-02-14,583000,593000,580000,593000,534770
2008-02-13,588000,588000,570000,574000,429287
2008-02-12,585000,588000,573000,573000,353229
2008-02-11,591000,601000,584000,584000,557837
2008-02-05,605000,618000,601000,613000,463099
2008-02-04,602000,612000,600000,612000,935070
2008-02-01,601000,605000,578000,586000,559063
2008-01-31,579000,597000,571000,595000,932464
2008-01-30,567000,581000,560000,571000,709827
2008-01-29,546000,560000,544000,558000,426637
2008-01-28,553000,565000,536000,539000,533109
2008-01-25,556000,570000,554000,561000,509153
2008-01-24,551000,562000,549000,556000,552885
2008-01-23,552000,556000,538000,540000,715741
2008-01-22,550000,558000,536000,536000,852328
2008-01-21,561000,573000,558000,564000,496935
2008-01-18,552000,572000,548000,567000,688410
2008-01-17,537000,560000,536000,560000,840319
2008-01-16,520000,540000,518000,530000,779066
2008-01-15,533000,541000,521000,532000,796092
2008-01-14,514000,526000,514000,525000,441382
2008-01-11,518000,526000,511000,516000,462983
2008-01-10,522000,529000,516000,516000,616025
2008-01-09,517000,529000,513000,525000,459787
2008-01-08,519000,524000,516000,516000,491325
2008-01-07,518000,524000,517000,519000,788200
2008-01-04,546000,548000,538000,539000,345756
2008-01-03,538000,553000,532000,546000,386283
2008-01-02,559000,560000,542000,544000,339056
2007-12-28,565000,567000,556000,556000,293636
2007-12-27,574000,578000,570000,570000,236627
2007-12-26,579000,584000,572000,576000,214974
2007-12-24,562000,580000,562000,578000,375525
2007-12-21,562000,564000,551000,560000,366600
2007-12-20,559000,568000,554000,559000,421382
2007-12-18,550000,564000,549000,560000,434294
2007-12-17,568000,577000,560000,560000,525859
2007-12-14,583000,588000,574000,581000,399925
2007-12-13,596000,599000,583000,590000,659256
2007-12-12,591000,600000,586000,598000,576512
2007-12-11,614000,614000,603000,603000,424209
2007-12-10,613000,614000,606000,614000,451236
2007-12-07,613000,617000,604000,608000,594088
2007-12-06,598000,612000,597000,612000,1081053
2007-12-05,574000,594000,571000,582000,460526
2007-12-04,571000,581000,568000,575000,410428
2007-12-03,555000,568000,544000,566000,458906
2007-11-30,567000,573000,562000,565000,559094
2007-11-29,555000,569000,552000,567000,884388
2007-11-28,543000,552000,536000,544000,484497
2007-11-27,556000,556000,530000,539000,673833
2007-11-26,561000,564000,547000,563000,550783
2007-11-23,535000,560000,535000,557000,813211
2007-11-22,510000,539000,509000,539000,740186
2007-11-21,531000,531000,514000,515000,647084
2007-11-20,530000,535000,526000,531000,430335
2007-11-19,558000,561000,541000,541000,440024
2007-11-16,558000,567000,554000,557000,479159
2007-11-15,546000,571000,545000,570000,1015203
2007-11-14,545000,548000,538000,547000,592115
2007-11-13,525000,539000,523000,532000,501744
2007-11-12,530000,534000,524000,532000,517208
2007-11-09,539000,550000,534000,540000,605700
2007-11-08,558000,562000,536000,536000,875360
2007-11-07,549000,573000,547000,570000,1173991
2007-11-06,523000,548000,523000,548000,553437
2007-11-05,535000,537000,526000,528000,529614
2007-11-02,540000,548000,538000,540000,475611
2007-11-01,555000,557000,543000,549000,532143
2007-10-31,547000,551000,543000,550000,551430
2007-10-30,545000,550000,537000,544000,381100
2007-10-29,540000,550000,535000,545000,796544
2007-10-26,511000,532000,503000,532000,995881
2007-10-25,511000,518000,500000,507000,716194
2007-10-24,526000,526000,509000,513000,799224
2007-10-23,525000,530000,522000,522000,637947
2007-10-22,521000,533000,519000,522000,646145
2007-10-19,529000,548000,519000,540000,953736
2007-10-18,520000,526000,516000,522000,598453
2007-10-17,516000,522000,508000,515000,710387
2007-10-16,527000,532000,513000,515000,1315153
2007-10-15,558000,562000,538000,542000,669476
2007-10-12,551000,572000,547000,557000,1127217
2007-10-11,553000,559000,543000,555000,568261
2007-10-10,545000,553000,538000,552000,616851
2007-10-09,541000,545000,533000,537000,804070
2007-10-08,554000,558000,541000,551000,543751
2007-10-05,566000,567000,548000,553000,592899
2007-10-04,563000,570000,560000,565000,777869
2007-10-02,579000,585000,576000,579000,534511
2007-10-01,576000,577000,567000,573000,327142
2007-09-28,576000,577000,570000,575000,855938
2007-09-27,550000,558000,543000,558000,955381
2007-09-21,540000,543000,532000,534000,685616
2007-09-20,547000,552000,540000,546000,578002
2007-09-19,553000,559000,548000,552000,576148
2007-09-18,545000,548000,538000,542000,430751
2007-09-17,551000,552000,544000,545000,425019
2007-09-14,560000,561000,552000,556000,483221
2007-09-13,560000,567000,551000,562000,484306
2007-09-12,568000,570000,559000,560000,291412
2007-09-11,565000,573000,561000,567000,273345
2007-09-10,563000,564000,556000,563000,351210
2007-09-07,575000,575000,566000,575000,314064
2007-09-06,562000,575000,561000,575000,352776
2007-09-05,580000,585000,569000,569000,382107
2007-09-04,576000,583000,571000,575000,291855
2007-09-03,591000,591000,575000,576000,390083
2007-08-31,570000,591000,570000,591000,602096
2007-08-30,575000,578000,569000,572000,382657
2007-08-29,558000,568000,558000,562000,631152
2007-08-28,574000,577000,568000,576000,519213
2007-08-27,591000,600000,575000,577000,424418
2007-08-24,595000,597000,583000,586000,373840
2007-08-23,610000,613000,597000,599000,394516
2007-08-22,596000,602000,592000,594000,397796
2007-08-21,590000,599000,586000,592000,359650
2007-08-20,590000,592000,585000,590000,476625
2007-08-17,587000,590000,568000,572000,729156
2007-08-16,584000,590000,579000,580000,1007024
2007-08-14,612000,621000,607000,612000,331622
2007-08-13,606000,617000,601000,613000,346161
2007-08-10,606000,608000,598000,603000,613102
2007-08-09,620000,625000,616000,621000,840530
2007-08-08,590000,602000,587000,602000,410402
2007-08-07,595000,596000,582000,584000,289133
2007-08-06,573000,586000,572000,584000,526455
2007-08-03,600000,607000,589000,590000,590949
2007-08-02,589000,596000,576000,590000,578072
2007-08-01,600000,605000,576000,581000,1034903
2007-07-31,615000,616000,609000,614000,449768
2007-07-30,596000,610000,593000,610000,595329
2007-07-27,617000,618000,596000,596000,1129262
2007-07-26,649000,652000,626000,626000,605643
2007-07-25,640000,653000,640000,648000,384659
2007-07-24,659000,663000,646000,654000,338113
2007-07-23,653000,660000,649000,658000,400605
2007-07-20,641000,661000,636000,661000,558302
2007-07-19,635000,649000,631000,636000,594726
2007-07-18,658000,662000,640000,640000,720546
2007-07-16,685000,686000,648000,650000,962007
2007-07-13,665000,687000,659000,687000,1345621
2007-07-12,635000,652000,634000,646000,569051
2007-07-11,621000,638000,620000,635000,523666
2007-07-10,639000,647000,629000,629000,661800
2007-07-09,638000,649000,633000,643000,1244727
2007-07-06,603000,632000,599000,627000,1629088
2007-07-05,587000,593000,582000,591000,664365
2007-07-04,573000,584000,572000,578000,427222
2007-07-03,572000,575000,568000,571000,467727
2007-07-02,558000,567000,558000,565000,297390
2007-06-29,578000,579000,566000,566000,544680
2007-06-28,581000,585000,575000,578000,374313
2007-06-27,584000,586000,579000,581000,346047
2007-06-26,591000,593000,583000,588000,386508
2007-06-25,588000,597000,585000,588000,390838
2007-06-22,596000,601000,588000,591000,788382
2007-06-21,586000,592000,579000,589000,884722
2007-06-20,587000,588000,574000,577000,545694
2007-06-19,594000,594000,583000,585000,379712
2007-06-18,580000,590000,576000,589000,669468
2007-06-15,578000,579000,571000,574000,478887
2007-06-14,580000,581000,573000,581000,633462
2007-06-13,575000,577000,567000,573000,356541
2007-06-12,572000,583000,572000,578000,338855
2007-06-11,578000,585000,572000,578000,667570
2007-06-08,562000,576000,561000,572000,665426
2007-06-07,559000,570000,559000,569000,478822
2007-06-05,575000,582000,569000,571000,536641
2007-06-04,566000,578000,563000,572000,1074619
2007-06-01,546000,559000,543000,556000,941628
2007-05-31,536000,542000,532000,535000,600567
2007-05-30,537000,537000,525000,532000,701096
2007-05-29,546000,547000,535000,537000,679639
2007-05-28,550000,551000,546000,548000,377589
2007-05-25,550000,557000,550000,552000,570738
2007-05-23,566000,568000,559000,562000,367735
2007-05-22,556000,567000,556000,565000,800298
2007-05-21,547000,558000,546000,552000,532069
2007-05-18,560000,561000,548000,554000,839061
2007-05-17,569000,573000,562000,566000,646206
2007-05-16,569000,574000,569000,570000,265601
2007-05-15,574000,575000,569000,573000,320749
2007-05-14,575000,578000,570000,574000,283339
2007-05-11,575000,577000,569000,573000,358833
2007-05-10,585000,586000,575000,575000,417833
2007-05-09,580000,586000,574000,580000,296143
2007-05-08,588000,593000,579000,582000,450038
2007-05-07,580000,587000,578000,587000,579685
2007-05-04,574000,578000,574000,576000,228476
2007-05-03,578000,581000,573000,574000,289862
2007-05-02,570000,580000,570000,575000,299540
2007-04-30,580000,583000,569000,574000,344407
2007-04-27,581000,587000,573000,580000,592565
2007-04-26,570000,581000,570000,580000,535668
2007-04-25,576000,578000,562000,564000,564475
2007-04-24,574000,577000,568000,571000,500913
2007-04-23,578000,584000,570000,570000,364207
2007-04-20,574000,578000,571000,573000,334211
2007-04-19,581000,582000,568000,569000,624673
2007-04-18,590000,591000,581000,583000,493425
2007-04-17,596000,599000,588000,593000,441206
2007-04-16,599000,603000,593000,593000,399370
2007-04-13,604000,610000,595000,601000,714916
2007-04-12,597000,604000,594000,604000,673808
2007-04-11,584000,601000,583000,599000,848324
2007-04-10,584000,589000,576000,578000,440918
2007-04-09,590000,590000,583000,584000,244387
2007-04-06,596000,598000,584000,587000,305815
2007-04-05,601000,603000,591000,593000,305571
2007-04-04,583000,597000,581000,595000,884902
2007-04-03,567000,578000,566000,574000,391763
2007-04-02,564000,571000,564000,566000,391659
2007-03-30,569000,569000,562000,563000,449743
2007-03-29,565000,574000,564000,569000,605575
2007-03-28,580000,580000,570000,572000,413832
2007-03-27,582000,583000,577000,580000,356260
2007-03-26,582000,585000,578000,584000,292795
2007-03-23,584000,586000,576000,580000,263915
2007-03-22,585000,589000,582000,582000,327075
2007-03-21,581000,585000,575000,579000,247132
2007-03-20,585000,587000,575000,579000,419510
2007-03-19,587000,590000,582000,587000,237087
2007-03-16,586000,593000,581000,589000,271687
2007-03-15,585000,592000,584000,586000,420017
2007-03-14,586000,588000,580000,584000,494374
2007-03-13,604000,604000,593000,600000,335992
2007-03-12,590000,602000,590000,602000,631224
2007-03-09,583000,589000,580000,586000,602739
2007-03-08,570000,582000,567000,574000,575751
2007-03-07,575000,576000,565000,570000,518947
2007-03-06,565000,579000,565000,569000,553582
2007-03-05,562000,572000,561000,563000,538976
2007-03-02,561000,572000,559000,566000,539621
2007-02-28,558000,570000,558000,567000,900372
2007-02-27,586000,586000,575000,581000,447993
2007-02-26,587000,589000,579000,583000,575165
2007-02-23,603000,604000,590000,593000,517211
2007-02-22,606000,612000,602000,602000,360391
2007-02-21,602000,612000,600000,606000,550303
2007-02-20,595000,602000,588000,600000,460110
2007-02-16,578000,592000,574000,590000,829190
2007-02-15,581000,582000,569000,574000,606697
2007-02-14,567000,573000,567000,567000,549908
2007-02-13,569000,571000,560000,562000,767000
2007-02-12,580000,580000,569000,572000,875532
2007-02-09,579000,586000,579000,585000,313543
2007-02-08,588000,590000,580000,581000,492060
2007-02-07,588000,589000,580000,586000,389160
2007-02-06,585000,588000,583000,587000,293158
2007-02-05,589000,590000,583000,586000,422450
2007-02-02,583000,591000,580000,587000,499577
2007-02-01,576000,584000,576000,580000,392929
2007-01-31,585000,585000,575000,579000,368596
2007-01-30,582000,586000,575000,583000,376149
2007-01-29,590000,591000,577000,578000,560927
2007-01-26,600000,600000,587000,587000,746970
2007-01-25,606000,608000,602000,603000,233433
2007-01-24,600000,604000,599000,601000,284576
2007-01-23,591000,600000,588000,596000,434324
2007-01-22,585000,593000,583000,591000,400819
2007-01-19,588000,588000,579000,585000,638727
2007-01-18,599000,599000,589000,595000,408412
2007-01-17,610000,610000,597000,602000,467311
2007-01-16,615000,615000,611000,613000,309809
2007-01-15,612000,615000,607000,612000,512026
2007-01-12,590000,606000,585000,603000,803391
2007-01-11,579000,588000,578000,582000,592859
2007-01-10,582000,584000,575000,578000,513712
2007-01-09,587000,594000,582000,586000,396008
2007-01-08,592000,594000,579000,582000,657102
2007-01-05,608000,609000,595000,595000,562323
2007-01-04,611000,612000,603000,607000,362565
2007-01-03,627000,628000,611000,611000,387638
2007-01-02,620000,627000,616000,625000,351474
2006-12-28,616000,619000,610000,613000,216708
2006-12-27,611000,614000,604000,612000,96709
