Date,Open,High,Low,Close,Volume
2009-10-22,47700,48600,46950,47300,1846720
2009-10-21,48700,49100,48000,48350,1112060
2009-10-20,49500,49750,48500,48650,1668310
2009-10-19,48500,49500,47700,49000,1400920
2009-10-16,48450,49900,48050,48800,2973270
2009-10-15,47600,48350,47450,48000,1763990
2009-10-14,47700,48100,46350,47350,1732410
2009-10-13,47300,48300,46500,47450,2446020
2009-10-12,48500,48550,47100,47950,1452360
2009-10-09,47000,48700,46350,48300,2599900
2009-10-08,46350,46850,45700,46350,2788020
2009-10-07,44800,46000,44800,45450,2434660
2009-10-06,45300,45350,43750,44500,2134590
2009-10-05,45300,46500,44750,44800,2866180
2009-10-01,47500,47750,46300,46550,1636260
2009-09-30,46800,47500,46250,47000,2218610
2009-09-29,46500,46950,45450,46800,2592870
2009-09-28,46650,47000,45500,46100,2869130
2009-09-25,47700,48000,46300,47650,2605880
2009-09-24,48700,49200,48150,48750,1989910
2009-09-23,47750,49250,47750,48300,2096200
2009-09-22,47400,49000,47400,48150,1606380
2009-09-21,47800,48150,47250,47900,1431180
2009-09-18,48950,49100,47900,48200,3846350
2009-09-17,49650,49650,47850,48300,3151890
2009-09-16,48600,49500,48500,48950,3606950
2009-09-15,47250,48450,46750,48050,4417470
2009-09-14,46200,47000,45100,46000,2919580
2009-09-11,44800,46700,44700,46000,3699230
2009-09-10,43200,44650,43050,44500,3184020
2009-09-09,44000,44000,42850,42950,1688350
2009-09-08,43750,44300,43300,43450,1190270
2009-09-07,44400,44700,43200,43750,1197750
2009-09-04,44800,45000,43550,44150,3308170
2009-09-03,42750,44650,42700,43800,4274340
2009-09-02,41400,43600,40850,42500,2784820
2009-09-01,40950,42300,40950,42100,1967760
2009-08-31,41100,41600,39900,41000,2925820
2009-08-28,42000,42250,41500,41750,1062310
2009-08-27,42000,42250,41000,41500,1865840
2009-08-26,42700,42750,41850,42450,1507900
2009-08-25,42000,42850,41500,42500,2068830
2009-08-24,42350,43500,41900,42500,3951510
2009-08-21,41500,41650,39950,41100,2033520
2009-08-20,39250,40900,39100,40900,2383830
2009-08-19,39400,39800,38450,38800,2207110
2009-08-18,38600,39900,38400,39000,2624680
2009-08-17,41350,41350,39100,39400,2320840
2009-08-14,40550,41600,40350,41350,2844940
2009-08-13,40000,40800,39400,39400,3841840
2009-08-12,40000,40000,38650,39150,2675340
2009-08-11,41550,41950,40150,40300,3138870
2009-08-10,42350,42650,41400,41550,1842930
2009-08-07,42800,43150,41500,41950,2360960
2009-08-06,41500,42600,41500,42350,1977380
2009-08-05,41300,42900,41200,41450,2619920
2009-08-04,41600,42200,40650,41200,3275780
2009-08-03,42000,42800,41700,41800,2538210
2009-07-31,40300,41950,40150,41600,4034820
2009-07-30,39800,40400,39250,40300,2867270
2009-07-29,38600,39900,38050,39700,2632080
2009-07-28,38200,38900,37600,38500,2901720
2009-07-27,36900,38100,36700,37400,1923170
2009-07-24,37400,37400,36050,36450,2553690
2009-07-23,36900,37400,36450,36800,1953000
2009-07-22,37450,37500,36750,37000,2735480
2009-07-21,37600,38150,37300,37800,2314970
2009-07-20,36700,37500,36350,37300,2247700
2009-07-17,36800,36950,36000,36600,2148920
2009-07-16,36500,36950,36350,36800,4511970
2009-07-15,34600,36200,34550,35700,5368350
2009-07-14,33900,34450,33400,34000,3383870
2009-07-13,34150,34650,32750,32900,2838510
2009-07-10,33300,34150,33300,34000,2695310
2009-07-09,32700,34050,32550,33050,3889990
2009-07-08,33000,33200,32600,32900,1964880
2009-07-07,34000,34350,33100,33400,2114280
2009-07-06,33700,34000,33400,34000,1533660
2009-07-03,32650,34000,32600,34000,1682510
2009-07-02,33750,34100,33150,33350,2779430
2009-07-01,32400,33850,31950,33600,4771840
2009-06-30,32200,32950,32150,32250,4106620
2009-06-29,31500,31950,31400,31800,1863340
2009-06-26,31400,31450,30650,31450,2155310
2009-06-25,31000,31700,30900,31300,3398100
2009-06-24,31300,31300,30550,30900,2060690
2009-06-23,30750,31200,30400,31150,2288860
2009-06-22,30150,31750,30100,31650,3128970
2009-06-19,29800,30400,29650,30400,1643320
2009-06-18,29800,30050,29500,29650,1664710
2009-06-17,30200,30550,29800,29800,2118250
2009-06-16,29950,30650,29850,30550,1721990
2009-06-15,31150,31150,30100,30400,2211480
2009-06-12,30850,30950,30500,30900,2276120
2009-06-11,30700,31250,30500,30750,4217140
2009-06-10,29450,30900,29300,30900,2429980
2009-06-09,30450,30450,29150,29250,2238130
2009-06-08,29900,30550,29550,29800,2801430
2009-06-05,31200,31200,29900,30300,2764550
2009-06-04,31200,31250,29900,29950,3471050
2009-06-03,31700,31900,31050,31400,2605140
2009-06-02,33300,33350,31800,31900,2921310
2009-06-01,31750,33100,31200,32650,3455910
2009-05-29,31650,32000,30500,31450,3751090
2009-05-28,30300,32000,30250,32000,2301610
2009-05-27,31300,31400,30400,30900,2597650
2009-05-26,31800,31850,30500,30700,2931530
2009-05-25,31500,31900,29150,31600,3939500
2009-05-22,32700,33200,32100,32200,2664130
2009-05-21,33000,33800,32650,33250,3493520
2009-05-20,32800,33150,32300,33000,3621620
2009-05-19,32900,33000,31950,32650,5406220
2009-05-18,31300,31900,30750,31400,3660830
2009-05-15,31100,32100,30900,31950,3755570
2009-05-14,30750,30900,30300,30300,3845130
2009-05-13,31700,32300,31100,31500,4594010
2009-05-12,31900,32450,31500,31800,3069810
2009-05-11,32850,32850,31850,32300,4329040
2009-05-08,31600,32300,31300,32300,4583410
2009-05-07,32700,32850,31450,31850,8691790
2009-05-06,33500,34200,31700,31700,13230930
2009-05-04,32800,36350,32500,34000,11638590
2009-04-30,30200,32100,30150,31700,9220180
2009-04-29,28400,29400,28100,29400,2466070
2009-04-28,29550,29700,27950,28000,3339410
2009-04-27,29600,30100,29000,29000,3363940
2009-04-24,29400,30000,28550,29600,4408750
2009-04-23,29250,29450,28300,29000,3182260
2009-04-22,29650,29650,28900,29250,2766380
2009-04-21,28850,29200,28300,29050,3260740
2009-04-20,28900,29950,28300,29850,2233880
2009-04-17,29450,29700,28650,28750,3145290
2009-04-16,30500,30800,28850,29300,4248850
2009-04-15,29600,29850,28650,29800,3724730
2009-04-14,30900,31300,30050,30300,3864950
2009-04-13,30550,30800,29400,30300,2805860
2009-04-10,31500,31800,30150,30300,6659350
2009-04-09,27950,30200,27850,29950,5723290
2009-04-08,28050,28250,27600,27600,3210820
2009-04-07,29250,29600,28350,28900,4086550
2009-04-06,29050,30600,29000,29750,5441040
2009-04-03,28500,29300,28050,28900,7867040
2009-04-02,26700,28000,26450,27750,5872970
2009-04-01,25200,25800,24750,25750,3797460
2009-03-31,24750,25400,24450,24600,5123500
2009-03-30,26050,26300,24300,24300,5016650
2009-03-27,27350,27850,26200,26700,4136460
2009-03-26,26900,27800,26700,27700,3209460
2009-03-25,26850,27250,26400,27000,2672730
2009-03-24,28050,28300,26800,27250,5118390
2009-03-23,25200,26350,25050,26300,3826980
2009-03-20,25600,25850,24400,25100,3977990
2009-03-19,26400,26750,25600,25600,5603230
2009-03-18,25850,26000,24850,25900,6456480
2009-03-17,23800,25500,23600,25200,8247330
2009-03-16,22400,23300,22050,23000,6369030
2009-03-13,23600,23700,22000,22400,7326210
2009-03-12,23150,23250,22450,23000,5851140
2009-03-11,24150,24150,23200,23300,5910580
2009-03-10,20400,23700,20400,22800,9382570
2009-03-09,20850,21300,20400,20800,3483550
2009-03-06,20600,20900,20500,20500,3684520
2009-03-05,22100,22100,21250,21450,4163960
2009-03-04,21350,22250,21000,21950,4166520
2009-03-03,21100,21850,20500,21500,4416390
2009-03-02,22350,22600,21800,22000,3592370
2009-02-27,21550,23350,21350,23300,5462260
2009-02-26,21700,22400,20950,21300,3283130
2009-02-25,22750,22750,21250,21250,4897420
2009-02-24,22050,22100,21350,21550,4060930
2009-02-23,22500,23250,21600,22950,6287070
2009-02-20,23400,23800,22050,22900,4716200
2009-02-19,24000,24800,23600,24150,4301470
2009-02-18,24300,24400,23550,23600,4334660
2009-02-17,25700,25850,24500,25050,4761480
2009-02-16,27750,27850,27000,27350,2824960
2009-02-13,27600,28050,27200,27900,2258800
2009-02-12,28600,28800,27300,27600,4132770
2009-02-11,28500,29200,27750,29000,3072340
2009-02-10,29800,30300,29050,29700,2804570
2009-02-09,30500,30900,29350,29350,3386040
2009-02-06,29050,29300,28550,29250,2691870
2009-02-05,27800,29400,27600,28000,2888230
2009-02-04,28300,28550,27800,28550,3947310
2009-02-03,26000,27650,25750,27550,6911580
2009-02-02,26700,27500,26200,26450,6887580
2009-01-30,27500,28950,27250,28500,3272120
2009-01-29,28500,29200,27950,28400,4513350
2009-01-28,26600,28300,26300,27500,4518320
2009-01-23,26200,26500,25500,25500,4192610
2009-01-22,27850,28050,26700,27000,3846510
2009-01-21,26500,27200,26450,26500,3482740
2009-01-20,29000,29000,28200,28200,2825490
2009-01-19,30100,30700,29250,29600,3119700
2009-01-16,29500,30200,28550,30150,4099370
2009-01-15,30600,30800,29900,30000,2589930
2009-01-14,30900,32000,29500,32000,2319540
2009-01-13,29200,30750,28800,30250,1614150
2009-01-12,29550,30000,29050,29600,2192680
2009-01-09,32500,32950,30400,30400,2993270
2009-01-08,32550,32600,31100,31800,2396880
2009-01-07,32700,33550,32000,32950,3961440
2009-01-06,32300,32800,32000,32400,3749090
2009-01-05,30700,33450,30400,32200,4903170
2009-01-02,29150,29500,27750,29500,3563350
2008-12-30,30400,31100,29700,29700,1188670
2008-12-29,29800,30250,28950,29950,907760
2008-12-26,30000,30600,29350,30000,1250740
2008-12-24,30000,30350,28750,30000,1585210
2008-12-23,31500,31750,30050,30400,1570150
2008-12-22,32000,32400,31100,31450,1469810
2008-12-19,32950,33050,31550,31750,2366310
2008-12-18,33900,34200,31450,32100,2975010
2008-12-17,34350,34650,32650,33400,3028460
2008-12-16,32200,32750,31000,32500,2667350
2008-12-15,30500,32000,30500,32000,3321380
2008-12-12,33000,33100,29700,29700,5976470
2008-12-11,34850,35900,33250,34900,7335590
2008-12-10,34100,36550,33500,34900,3498900
2008-12-09,34900,34900,32250,33800,2813740
2008-12-08,31700,34500,31150,34000,3010280
2008-12-05,30750,32150,30300,31700,1581140
2008-12-04,32800,33200,30200,30750,2423680
2008-12-03,30850,32200,30500,31650,3450040
2008-12-02,28350,31550,27500,30000,3341560
2008-12-01,30950,30950,29000,29500,2487640
2008-11-28,30450,32150,29950,30500,3091320
2008-11-27,30650,33000,29300,29650,4994480
2008-11-26,25850,29350,25650,29300,5208240
2008-11-25,27850,28500,25000,25600,2788320
2008-11-24,27650,28350,26000,26050,2295740
2008-11-21,24500,28500,23850,28500,2251450
2008-11-20,27500,28000,25100,26400,2987280
2008-11-19,30200,30600,28200,29250,2593610
2008-11-18,31200,31950,30000,30000,2534220
2008-11-17,32000,34650,30200,32000,3088930
2008-11-14,34000,34000,31350,32000,2358270
2008-11-13,31500,32000,29100,32000,4677750
2008-11-12,34100,34750,32900,34200,2224710
2008-11-11,36200,37450,34950,35100,2415840
2008-11-10,36450,37400,34200,35950,2624420
2008-11-07,32500,37050,32000,36400,3111500
2008-11-06,36050,36350,32900,34150,2915750
2008-11-05,39000,40200,36950,37600,4483800
2008-11-04,33800,36950,33400,36800,4531040
2008-11-03,30700,34000,30300,33150,4632530
2008-10-31,31800,35550,29700,31300,6800290
2008-10-30,31100,33300,25500,33000,8747670
2008-10-29,35400,36100,29000,29000,5411450
2008-10-28,34100,35500,33400,34100,4408720
2008-10-27,33450,36450,32200,36000,4035320
2008-10-24,34150,34300,30450,34150,3669180
2008-10-23,32800,35200,32050,34500,2688470
2008-10-22,34950,37150,34200,35400,3101160
2008-10-21,37100,37100,35000,36150,2117510
2008-10-20,34700,35950,33450,35500,4730720
2008-10-17,36950,37000,32400,33700,4717100
2008-10-16,38600,38850,35400,36950,3830940
2008-10-15,40300,41600,39800,41600,1983420
2008-10-14,41350,43250,41100,42000,3840040
2008-10-13,37650,39700,37450,39100,3220000
2008-10-10,34500,37450,32900,36650,3814070
2008-10-09,34900,38850,34900,37000,4024370
2008-10-08,36900,37100,33900,35600,3514160
2008-10-07,37200,39100,37150,38800,2141650
2008-10-06,40700,40700,37900,38350,3796860
2008-10-01,42750,42800,40850,41800,1738500
2008-09-30,39300,43050,39150,41900,2977590
2008-09-29,43300,43900,41800,42750,2587830
2008-09-26,43900,43900,42750,43100,1965430
2008-09-25,44400,44400,42950,44000,2075120
2008-09-24,45300,45300,44300,44300,2166150
2008-09-23,44150,44850,43250,44700,2180080
2008-09-22,44300,45400,44050,44450,2574130
2008-09-19,44300,45050,42800,43500,4188520
2008-09-18,43200,43700,39500,42800,5413590
2008-09-17,47000,47050,45250,45650,1926940
2008-09-16,41800,45750,41800,45650,2865490
2008-09-12,48000,48850,47500,48000,1740520
2008-09-11,48750,48900,46950,47200,3784300
2008-09-10,48800,49800,48600,49500,2414460
2008-09-09,49900,49900,48850,49800,1425749
2008-09-08,49200,50400,48500,50100,3522000
2008-09-05,46000,47200,45950,46300,1609310
2008-09-04,46300,47400,45650,47100,1672910
2008-09-03,47550,48500,45750,46300,2562850
2008-09-02,48050,49000,45500,47550,3417620
2008-09-01,49400,49850,47800,48050,1888320
2008-08-29,49800,50500,49450,49850,1634360
2008-08-28,50000,50000,48650,49350,811370
2008-08-27,48900,49700,48350,49350,1093990
2008-08-26,47500,49200,47400,48450,971540
2008-08-25,47650,49200,47650,48700,997710
2008-08-22,47950,48250,46900,47650,1524900
2008-08-21,48000,48300,47600,47800,1079390
2008-08-20,48350,49200,47450,48300,1247070
2008-08-19,48400,48500,47350,48400,1651490
2008-08-18,50800,50900,48950,49200,1085587
2008-08-14,49100,50200,48500,50200,1671700
2008-08-13,48900,49500,48300,49200,1059980
2008-08-12,50100,50300,49300,49450,1180198
2008-08-11,50200,51000,49700,50300,1798265
2008-08-08,48300,50200,48250,49550,2074720
2008-08-07,49700,49700,48250,49000,1602160
2008-08-06,48350,49850,48100,49150,2224970
2008-08-05,46800,47900,46500,47400,1614180
2008-08-04,47000,47100,45350,46050,1095730
2008-08-01,47450,47450,45850,46800,846380
2008-07-31,47550,48150,46450,47400,1248210
2008-07-30,46700,47600,46550,47200,2072140
2008-07-29,45550,45800,44700,45700,1260280
2008-07-28,46400,47450,46150,46600,1564730
2008-07-25,46100,47300,46000,47000,1236460
2008-07-24,46300,47600,46000,47000,3488230
2008-07-23,46000,46200,45250,45600,3268630
2008-07-22,43100,44450,43100,44100,1601520
2008-07-21,42500,44500,42500,43950,2953830
2008-07-18,42400,42500,41600,41850,1352810
2008-07-17,42700,43200,41150,41650,2051160
2008-07-16,42250,42950,40800,41500,2614230
2008-07-15,44000,44300,42250,42650,2073350
2008-07-14,45000,45550,44400,45000,1161470
2008-07-11,43800,45650,43100,45500,1628930
2008-07-10,43200,45200,43200,44000,2346480
2008-07-09,45250,45650,44200,44200,1348950
2008-07-08,45600,45800,43300,44300,2287260
2008-07-07,45000,46300,44400,46100,1335520
2008-07-04,46000,46750,44500,45050,1587250
2008-07-03,46000,47150,45750,46700,1402000
2008-07-02,47100,47850,46550,46950,1505950
2008-07-01,46550,47950,46550,47100,1367980
2008-06-30,46800,47600,46200,47300,1186620
2008-06-27,46100,46550,45600,46550,1030420
2008-06-26,47400,48400,46800,47100,863740
2008-06-25,47700,47750,46850,47700,1464560
2008-06-24,46700,47700,46150,47300,1042120
2008-06-23,45500,47500,45450,46700,1182830
2008-06-20,47100,47550,46700,46950,1024600
2008-06-19,47500,47700,46550,47300,1872020
2008-06-18,48550,48700,47900,48600,860010
2008-06-17,48800,48950,47650,48600,2003260
2008-06-16,47200,48650,46600,48200,2964850
2008-06-13,45200,46300,45100,46250,2342580
2008-06-12,45150,45600,44550,44550,3293290
2008-06-11,46200,46650,45650,46000,2264420
2008-06-10,47750,47800,45800,46150,2972990
2008-06-09,48300,48300,47350,47500,2741800
2008-06-05,49500,49750,48800,49350,1875101
2008-06-04,50000,50700,49700,50000,961003
2008-06-03,50800,50800,49700,50200,1344435
2008-06-02,51000,51300,50000,51300,1231172
2008-05-30,52000,52000,50900,51500,1514343
2008-05-29,50200,51700,50100,51600,2704124
2008-05-28,50900,50900,49900,50300,2213248
2008-05-27,49700,50600,49500,50000,2255310
2008-05-26,49650,50300,49100,49300,1521140
2008-05-23,50100,50400,49700,49700,1721890
2008-05-22,50000,50500,49650,49800,1743649
2008-05-21,50300,50500,49800,50100,2737923
2008-05-20,52100,52200,50900,51200,2098923
2008-05-19,53000,53100,51500,52100,2568375
2008-05-16,53100,53400,52500,52700,1697386
2008-05-15,52500,53100,52500,52900,2788152
2008-05-14,53400,53600,52000,53100,1672938
2008-05-13,54000,54100,52900,53400,1400006
2008-05-09,53900,53900,52200,53400,2079318
2008-05-08,55900,56500,53900,54000,3653892
2008-05-07,57100,57500,55900,56900,1689308
2008-05-06,57000,57600,56000,57300,3006197
2008-05-02,59000,59100,57800,58900,1335667
2008-04-30,56700,58200,56400,57900,992957
2008-04-29,58300,58300,57100,57100,1348367
2008-04-28,56700,58700,56700,57500,2359905
2008-04-25,55000,56700,54700,56700,2593310
2008-04-24,54300,54900,53000,54200,1298418
2008-04-23,53600,55000,53600,53900,982466
2008-04-22,55200,55300,54000,54500,1311443
2008-04-21,55800,56400,55100,55100,1306948
2008-04-18,56200,56500,54300,55500,1565299
2008-04-17,56000,56200,55600,56100,763377
2008-04-16,55500,55800,54900,55400,1477916
2008-04-15,54700,55500,54100,54700,1162298
2008-04-14,53600,55200,52900,54700,1374565
2008-04-11,54700,55400,54300,55100,1277621
2008-04-10,53900,55000,53200,54700,2245422
2008-04-08,53700,54100,52800,53200,1095639
2008-04-07,53900,54100,53000,53500,1692791
2008-04-04,55600,55700,54000,54600,1727731
2008-04-03,56300,56600,55600,56400,2148868
2008-04-02,54500,56900,54500,56300,4265215
2008-04-01,51800,53700,51800,53100,1576061
2008-03-31,52500,52500,51300,52300,1076130
2008-03-28,51900,52500,51200,52500,1169321
2008-03-27,51600,52300,51000,52300,1094813
2008-03-26,51500,52000,51100,52000,1192927
2008-03-25,52500,52800,51700,52200,1844620
2008-03-24,50000,52000,49800,51600,2050950
2008-03-21,48000,49600,47750,49600,1349300
2008-03-20,46900,47200,46150,47000,1303910
2008-03-19,48000,48850,47050,47200,2170110
2008-03-18,47500,47700,46550,47200,1619800
2008-03-17,47900,47950,45800,47950,1863040
2008-03-14,48400,48500,46850,47500,1841750
2008-03-13,49000,49900,47500,47700,2160620
2008-03-12,50300,51100,48800,49450,2373430
2008-03-11,48250,49000,48200,48800,1213570
2008-03-10,48850,49700,48750,49100,634870
2008-03-07,49950,49950,49050,49800,882394
2008-03-06,49500,50900,49250,50600,1077290
2008-03-05,49600,50000,48850,49450,1174850
2008-03-04,50800,51000,49450,49950,978744
2008-03-03,50800,50800,49200,50700,1816794
2008-02-29,52000,52000,50900,51500,1149385
2008-02-28,52500,52700,51200,52300,1142581
2008-02-27,52800,52800,52000,52300,953433
2008-02-26,52000,52600,51800,52400,1751112
2008-02-25,49850,51800,49850,51400,1278020
2008-02-22,50500,50500,49050,49850,898474
2008-02-21,48800,50900,48800,50700,1360160
2008-02-20,49000,49800,48150,48750,1266220
2008-02-19,50000,50600,49700,49900,1136870
2008-02-18,49050,49950,48550,49100,871910
2008-02-15,49500,49500,48400,48750,991119
2008-02-14,48100,50500,48100,50500,1570840
2008-02-13,49000,49500,47500,47800,1124920
2008-02-12,48600,49400,48450,48850,842050
2008-02-11,49700,49950,48550,49400,1566165
2008-02-05,51500,51800,50500,51100,1115314
2008-02-04,50200,51600,50200,50700,993397
2008-02-01,51300,51300,49300,50700,1115872
2008-01-31,47900,50800,47300,50300,2391190
2008-01-30,50100,50300,48100,49000,1330090
2008-01-29,47950,49950,47950,49500,2078360
2008-01-28,47000,48000,47000,47550,1087260
2008-01-25,48600,49550,47050,48300,1665620
2008-01-24,49500,50200,48500,48600,1600640
2008-01-23,48500,49000,47700,49000,1483560
2008-01-22,47350,48900,46400,47750,2122560
2008-01-21,49300,50100,48150,49100,1717370
2008-01-18,48000,49850,47200,49400,2752890
2008-01-17,45700,48800,45500,48600,2506130
2008-01-16,44700,45550,44550,45200,1784840
2008-01-15,45500,45500,44600,45300,1566760
2008-01-14,45700,46300,45050,45150,1678120
2008-01-11,47500,47700,46000,46050,1611010
2008-01-10,47300,47700,46700,47000,1630620
2008-01-09,46650,47300,46250,47200,1489610
2008-01-08,47500,47700,46950,47150,1695200
2008-01-07,47000,47700,46550,47700,2145040
2008-01-04,49700,49800,47500,48000,4211800
2008-01-03,51800,51800,49500,49700,1949028
2008-01-02,53600,54000,51000,52000,1473177
2007-12-28,54000,54000,52900,53500,582548
2007-12-27,54100,54600,53200,53700,989490
2007-12-26,56200,56700,54300,55300,899374
2007-12-24,55500,56200,55500,55700,1497053
2007-12-21,52000,55800,52000,55300,2290365
2007-12-20,51000,53600,51000,51800,1529993
2007-12-18,50500,53400,50300,52000,945284
2007-12-17,51400,52600,51000,51800,1048953
2007-12-14,54200,54300,52000,52600,964698
2007-12-13,53300,54200,52000,54200,3086541
2007-12-12,52000,53500,51600,53000,2238130
2007-12-11,53800,54400,52900,53900,1746970
2007-12-10,52000,54000,51200,53000,2617704
2007-12-07,49500,51800,49000,51300,3394150
2007-12-06,48150,49350,48150,48300,1975720
2007-12-05,47700,48000,47000,47650,1983230
2007-12-04,48750,49450,47550,48100,2404730
2007-12-03,49500,50000,48600,49250,1448715
2007-11-30,50500,51800,49600,50100,1417225
2007-11-29,51300,52300,50800,50900,2049644
2007-11-28,50100,51200,49050,50300,1683140
2007-11-27,49000,50800,47950,49700,1590890
2007-11-26,47200,50700,47150,49700,1785450
2007-11-23,47000,48450,46650,47150,1765910
2007-11-22,46600,47450,46000,46850,1861150
2007-11-21,49400,49800,47100,47150,2968428
2007-11-20,50700,50900,49350,50300,1832340
2007-11-19,52500,52800,51000,51600,1720017
2007-11-16,53000,53500,51800,53200,1884432
2007-11-15,53100,54400,53100,54200,1644936
2007-11-14,54700,55700,53100,53900,1551534
2007-11-13,52000,54700,51600,53300,1842452
2007-11-12,51600,52900,51000,52900,2068335
2007-11-09,51500,54000,51200,53000,2446291
2007-11-08,54000,54100,51400,51500,3408456
2007-11-07,55800,56200,54500,55500,2219286
2007-11-06,54800,56200,54300,55700,1542666
2007-11-05,55500,56700,54600,55600,1607824
2007-11-02,55900,58000,55500,56700,1628704
2007-11-01,59800,59800,57500,58500,1974349
2007-10-31,58900,59500,58200,58400,1777812
2007-10-30,58900,59200,56600,58300,1506834
2007-10-29,55400,59700,55200,58000,3550505
2007-10-26,53800,55500,52900,54400,2028196
2007-10-25,53700,54000,52000,53700,1901597
2007-10-24,54000,54700,53000,53000,2294243
2007-10-23,54500,55000,53800,53800,2028959
2007-10-22,55300,55400,53900,54400,2922001
2007-10-19,57800,58000,56700,57000,1548893
2007-10-18,58200,59000,57000,58700,1490012
2007-10-17,58600,59800,56500,59100,1647968
2007-10-16,60000,60900,59100,59100,2454913
2007-10-15,62400,63500,60900,62000,1417820
2007-10-12,64000,64100,61200,62200,1731807
2007-10-11,63900,64700,63000,64700,1304595
2007-10-10,64200,64400,63500,64000,1048454
2007-10-09,63900,63900,62400,63000,1597582
2007-10-08,64900,64900,61700,62500,1568323
2007-10-05,64300,64600,63500,64200,830511
2007-10-04,63600,64200,62600,64000,1393390
2007-10-02,62300,64100,62100,63600,2765284
2007-10-01,60000,62300,59600,61000,1904323
2007-09-28,59800,61000,59200,59800,1778635
2007-09-27,58600,60500,58300,60300,2231680
2007-09-21,58500,58500,57300,57700,833165
2007-09-20,57900,58300,57300,58000,1306926
2007-09-19,57100,58000,56700,57100,2568717
2007-09-18,54900,55300,53600,54500,837522
2007-09-17,54300,55700,54000,54900,1430240
2007-09-14,53200,54400,53100,53700,822629
2007-09-13,53400,53900,52100,53900,1476169
2007-09-12,54800,55000,53200,53400,1315402
2007-09-11,54500,55600,54500,55500,917929
2007-09-10,55300,56000,53700,55200,1235117
2007-09-07,57100,57100,55700,56500,847070
2007-09-06,55500,57100,55300,57100,1162295
2007-09-05,57000,57600,55600,56300,1192436
2007-09-04,57300,57600,56600,56800,1092351
2007-09-03,57400,57500,56500,57500,823767
2007-08-31,57400,57400,56400,57200,1686128
2007-08-30,57800,58200,56800,57500,1088773
2007-08-29,56500,57600,55200,57600,1289151
2007-08-28,58000,58800,57100,58000,1064936
2007-08-27,57600,58000,56800,58000,1144485
2007-08-24,57200,57200,55800,57200,897137
2007-08-23,57800,58000,56700,57200,1054574
2007-08-22,55600,56800,55400,55700,1334301
2007-08-21,55400,56200,54700,55000,1404954
2007-08-20,54500,55300,54000,54300,2394147
2007-08-17,54000,54100,52200,52800,1981881
2007-08-16,54800,55100,53700,54200,2634658
2007-08-14,57200,58500,56700,56700,1278729
2007-08-13,56400,58300,55900,58100,1544285
2007-08-10,57800,57900,56200,57000,3079891
2007-08-09,61100,61900,60000,60300,970344
2007-08-08,60300,61500,60000,60800,1129658
2007-08-07,61000,61700,60000,60300,929326
2007-08-06,59300,60000,58600,60000,1081256
2007-08-03,61300,62100,59700,60700,1795142
2007-08-02,61000,61800,57300,59400,2066959
2007-08-01,62700,62800,59100,60500,1733148
2007-07-31,63100,63100,61000,62600,1323621
2007-07-30,62000,62200,60900,61900,1513943
2007-07-27,63500,63600,61800,63000,2027273
2007-07-26,66500,66700,64000,64900,1101176
2007-07-25,64900,66800,64200,66200,1088793
2007-07-24,65800,67500,65000,65000,1824914
2007-07-23,64700,65600,64000,65300,1072029
2007-07-20,63100,64300,62500,64300,1464158
2007-07-19,62400,63900,62100,63900,1352754
2007-07-18,64600,64600,62400,62400,1829742
2007-07-16,64000,64900,63200,64300,1130356
2007-07-13,67000,67000,64000,65300,1435505
2007-07-12,64500,66400,64000,65600,2186426
2007-07-11,62800,64400,62200,63400,2246149
2007-07-10,60400,63500,60200,63500,3899690
2007-07-09,58400,60100,58300,60100,1791752
2007-07-06,57900,58500,57000,58000,739403
2007-07-05,58200,59000,57800,58100,823606
2007-07-04,58600,59500,58200,58200,1652434
2007-07-03,56900,58500,56400,57500,2133561
2007-07-02,55100,56300,55100,56300,887834
2007-06-29,56600,56600,55600,56200,1606670
2007-06-28,56100,56900,55800,56000,1173352
2007-06-27,56900,57000,55700,56500,1059985
2007-06-26,58000,58300,57100,57500,1063106
2007-06-25,58000,58400,57200,58000,1551408
2007-06-22,59900,60300,57900,58700,1891864
2007-06-21,58700,60000,57500,59200,3354407
2007-06-20,56700,59200,56600,58700,6721064
2007-06-19,55800,56200,54800,56200,1636826
2007-06-18,55100,56200,55100,55600,1596585
2007-06-15,56500,56500,54600,54600,2969374
2007-06-14,56800,57000,55300,56400,2827709
2007-06-13,56900,57400,56100,56800,1309275
2007-06-12,58000,58200,56800,57000,1367945
2007-06-11,57800,58300,56800,57600,1300388
2007-06-08,57700,57800,56900,57700,1234049
2007-06-07,57700,58400,57000,58200,1513536
2007-06-05,58300,58500,57700,58000,1580992
2007-06-04,57200,58300,56500,57800,2104114
2007-06-01,57300,57900,56400,57000,2621026
2007-05-31,55700,57300,54900,57300,4057401
2007-05-30,55900,55900,54500,55000,1903581
2007-05-29,56700,56800,55200,56500,1641011
2007-05-28,56100,56900,55800,56100,1094210
2007-05-25,55000,55800,54400,55600,1201830
2007-05-23,54700,55600,54600,55300,1228945
2007-05-22,54600,54800,53300,54700,1587496
2007-05-21,54900,55500,54200,54600,837221
2007-05-18,55000,55200,54200,55000,744933
2007-05-17,56300,56800,54600,55000,1510389
2007-05-16,55000,55800,54700,55700,1340176
2007-05-15,54600,56300,54300,54500,2080560
2007-05-14,53700,54800,53700,54500,1695816
2007-05-11,52400,53400,51900,53400,1453798
2007-05-10,52200,53100,51600,52500,1376577
