Date,Open,High,Low,Close,Volume
2007-05-11,78000,80400,78000,79900,557141
2007-05-10,78500,79700,78500,78500,542037
2007-05-09,77600,79000,77600,78500,290407
2007-05-08,78300,78300,77400,78200,423194
2007-05-07,78100,79300,78000,78500,497306
2007-05-04,78200,78500,77500,78100,539776
2007-05-03,77900,78400,77300,77700,706321
2007-05-02,76000,77700,75900,76900,879676
2007-04-30,74500,75500,74500,75100,308073
2007-04-27,75100,75800,74200,74300,848371
2007-04-26,76000,76300,74700,75800,1260368
2007-04-25,77200,77300,76100,76600,784464
2007-04-24,78500,78500,76800,77200,1024256
2007-04-23,79500,79500,77900,78500,617310
2007-04-20,80900,80900,78100,79500,1001691
2007-04-19,81300,81300,79500,80300,521747
2007-04-18,79900,81000,79900,81000,521726
2007-04-17,80500,80600,79500,79900,465563
2007-04-16,80000,80600,79600,79900,470224
2007-04-13,82000,82000,80200,80800,508645
2007-04-12,82000,82200,80400,82200,486007
2007-04-11,80700,82500,80700,82000,463971
2007-04-10,81000,81700,80100,80500,488560
2007-04-09,81400,81800,80400,81400,343742
2007-04-06,83000,83000,81100,81800,372190
2007-04-05,82400,83100,81900,83000,261944
2007-04-04,83400,83400,81300,81800,610682
2007-04-03,84000,84000,82300,83300,379522
2007-04-02,81500,83500,81500,83000,1025910
2007-03-30,80500,81000,79700,80800,407084
2007-03-29,79400,81500,78900,81000,607050
2007-03-28,78000,79900,77800,79400,732939
2007-03-27,78300,78800,77400,77400,502794
2007-03-26,77900,78200,77200,77500,317761
2007-03-23,76800,78200,76800,77500,637147
2007-03-22,77900,78200,76600,76800,585265
2007-03-21,77600,78200,77300,77400,433522
2007-03-20,79700,79800,77800,78000,570126
2007-03-19,79500,79800,79100,79700,216790
2007-03-16,80200,80200,79300,79900,156796
2007-03-15,79100,79900,79100,79900,285169
2007-03-14,79500,79900,78300,79900,523099
2007-03-13,81700,81800,80100,80300,364840
2007-03-12,80000,82000,79900,82000,496203
2007-03-09,79900,80400,79400,79700,419630
2007-03-08,78700,80600,78300,79900,495054
2007-03-07,78700,80000,78500,79100,557516
2007-03-06,77500,78300,77400,78100,610575
2007-03-05,77500,78600,77300,77600,455678
2007-03-02,77300,79100,77300,77800,513424
2007-02-28,77000,78000,76500,78000,663102
2007-02-27,81500,81700,78800,80000,1034070
2007-02-26,81600,82200,80600,82200,304064
2007-02-23,82400,82900,81600,82000,325616
2007-02-22,83600,83600,81800,82500,583527
2007-02-21,83500,84100,83300,83600,654079
2007-02-20,81000,83000,80400,83000,1007874
2007-02-16,78700,80400,77600,80000,1373891
2007-02-15,78000,78200,76800,77200,395068
2007-02-14,77000,78000,77000,77200,395083
2007-02-13,77500,78000,76400,76900,599924
2007-02-12,78400,78500,76700,78300,546427
2007-02-09,80300,80300,79500,79800,268457
2007-02-08,79500,80900,79500,80000,358310
2007-02-07,78000,80500,77700,79100,484606
2007-02-06,77300,78600,76300,78100,291159
2007-02-05,77900,78200,75900,77300,533314
2007-02-02,77100,78200,76900,77800,440942
2007-02-01,77000,77300,76500,76900,228375
2007-01-31,75700,77300,75700,76300,323720
2007-01-30,76000,76700,75600,76000,213837
2007-01-29,76600,77100,75600,76200,480959
2007-01-26,78000,78800,76600,76600,602630
2007-01-25,79100,79400,78600,79400,249792
2007-01-24,78400,79500,77800,78500,323472
2007-01-23,78500,79900,77800,78400,319913
2007-01-22,81100,81100,78300,78800,225986
2007-01-19,79000,80000,78000,79600,215108
2007-01-18,78400,80500,78300,79600,534323
2007-01-17,79100,79800,77500,77800,396484
2007-01-16,79300,79900,78500,79100,464158
2007-01-15,79000,79300,78400,78600,241706
2007-01-12,78200,79500,78200,78800,400602
2007-01-11,78000,78700,77700,78000,299372
2007-01-10,80100,80200,76400,77800,1006548
2007-01-09,82500,82500,80300,80500,527168
2007-01-08,81700,83500,79700,83500,311567
2007-01-05,83100,84200,81500,82700,260974
2007-01-04,85200,85900,82800,83400,361022
2007-01-03,86700,87700,85100,85400,178112
2007-01-02,86100,88000,85700,86700,213034
2006-12-28,86100,86500,84500,85900,180034
2006-12-27,86100,87300,85300,85300,68130
2006-12-26,85600,86800,84400,86800,246311
2006-12-22,88800,88800,85500,86000,422822
2006-12-21,88600,89300,87700,88800,254478
2006-12-20,89000,89500,88300,89000,270735
2006-12-19,87700,89000,87300,89000,386210
2006-12-18,88600,88600,87200,88600,283526
2006-12-15,87100,88600,86300,88600,406888
2006-12-14,86100,87800,84600,87800,493687
2006-12-13,83200,85800,83200,85400,376752
2006-12-12,82500,83900,82500,83400,236039
2006-12-11,83300,83900,82600,83200,322599
2006-12-08,82900,84300,82300,84300,321739
2006-12-07,84100,85700,83200,83700,355438
2006-12-06,88100,88100,84300,84600,393097
2006-12-05,88500,89500,87500,88100,167372
2006-12-04,88000,89500,86800,88700,258597
2006-12-01,86100,88600,85200,88600,518748
2006-11-30,86000,86900,85400,86300,376225
2006-11-29,86500,86900,85400,86500,345819
2006-11-28,85500,86700,85400,86000,441736
2006-11-27,85500,87700,84800,87700,726140
2006-11-24,83500,84300,83100,83800,602117
2006-11-23,82600,83400,81800,82300,309901
2006-11-22,84400,85400,83600,83600,388720
2006-11-21,83700,84400,81000,84400,826193
2006-11-20,86800,87100,83900,84200,619215
2006-11-17,88200,88200,86700,87100,211440
2006-11-16,89000,89000,87000,87400,267171
2006-11-15,89600,90100,88600,89200,186324
2006-11-14,89900,90000,89400,89500,210756
2006-11-13,89500,89700,88300,89500,144034
2006-11-10,89000,89800,88700,89400,222729
2006-11-09,88400,89500,88000,89000,420418
2006-11-08,88000,88500,87200,87800,307007
2006-11-07,88400,89000,86300,87500,441092
2006-11-06,90600,90800,87300,88400,488937
2006-11-03,92500,92900,90300,91300,252432
2006-11-02,92000,93100,91300,92700,205598
2006-11-01,92100,92500,91300,92000,176142
2006-10-31,92600,92800,91900,92000,146223
2006-10-30,91900,93400,91700,92600,162967
2006-10-27,94000,94000,91200,92600,246108
2006-10-26,94300,95000,93600,94000,254969
2006-10-25,92000,94700,91700,94700,318834
2006-10-24,91700,92300,91000,91700,243811
2006-10-23,94200,95000,90900,91000,365615
2006-10-20,93200,94500,93000,93900,272176
2006-10-19,92100,94200,92000,93700,407684
2006-10-18,91100,91700,90300,91400,383914
2006-10-17,92500,92500,90600,90900,291245
2006-10-16,94400,94500,92100,92500,295000
2006-10-13,94500,95400,93500,94300,266391
2006-10-12,94700,94900,92700,93800,419231
2006-10-11,95600,97000,92900,94700,279901
2006-10-10,95000,96500,94600,95600,175965
2006-10-09,96000,96500,91000,94500,549592
2006-10-04,98800,99900,97400,97600,367104
2006-10-02,96900,99800,96400,99000,273155
2006-09-29,98000,98700,97300,97300,350244
2006-09-28,96100,97500,95500,97500,244478
2006-09-27,95000,96700,94900,96000,225316
2006-09-26,95100,95700,93000,94000,91897
2006-09-25,93000,94700,92600,94700,188509
2006-09-22,93900,95900,92300,92500,204207
2006-09-21,95500,98300,93900,95000,471384
2006-09-20,93000,95400,92800,95000,304271
2006-09-19,92700,94000,92500,94000,322114
2006-09-18,92900,93500,92400,93000,374311
2006-09-15,90200,91900,90200,91500,303750
2006-09-14,89400,90200,89000,89700,596183
2006-09-13,89500,91000,88500,89200,272192
2006-09-12,89800,90900,88800,89000,235026
2006-09-11,91300,91400,89100,89800,253265
2006-09-08,92500,92700,90800,91300,332074
2006-09-07,92100,93600,92100,93600,115582
2006-09-06,94000,94000,92700,93600,268335
2006-09-05,93000,94400,92200,94000,610075
2006-09-04,90600,93100,90400,91600,357641
2006-09-01,88100,91000,87600,91000,281047
2006-08-31,87800,89100,87400,88100,415416
2006-08-30,87800,87900,87100,87300,432022
2006-08-29,87000,87500,86500,86900,214075
2006-08-28,87000,87100,85700,86900,170575
2006-08-25,86000,87000,85200,87000,234861
2006-08-24,86800,87200,85100,86700,200880
2006-08-23,87000,87000,85200,86300,251290
2006-08-22,86500,87400,86000,86600,400832
2006-08-21,87000,87000,86000,87000,272524
2006-08-18,84400,87500,84200,87500,534083
2006-08-17,85500,85700,84400,84400,283704
2006-08-16,83700,85300,83700,85100,459823
2006-08-14,82500,83500,81800,82500,326031
2006-08-11,83900,84500,82500,82900,322137
2006-08-10,83900,84000,82200,83900,330436
2006-08-09,81400,83800,81000,83800,639353
2006-08-08,79300,81500,79200,81400,506588
2006-08-07,77900,80000,77000,78400,250532
2006-08-04,77700,78000,76900,78000,245124
2006-08-03,78100,79000,76500,77700,375863
2006-08-02,76900,78000,76100,78000,190832
2006-08-01,78600,79600,76600,77000,298645
2006-07-31,79500,79600,78000,79400,147795
2006-07-28,78700,79200,77700,78700,149188
2006-07-27,78100,79400,77500,79300,294939
2006-07-26,78100,78900,77500,78100,168388
2006-07-25,77700,79500,77700,78600,231172
2006-07-24,76200,77600,74900,77200,251638
2006-07-21,74300,77400,74000,77400,311593
2006-07-20,74200,75100,73900,74700,204415
2006-07-19,72700,73700,72300,73500,180953
2006-07-18,73500,73700,72400,73600,213098
2006-07-14,76200,76900,74000,74100,293674
2006-07-13,78500,79200,76800,77900,350156
2006-07-12,79100,79800,78400,79700,296659
2006-07-11,77000,78400,76900,78400,301802
2006-07-10,75200,76700,74700,76700,268397
2006-07-07,76300,76800,75500,75900,192106
2006-07-06,76700,76900,74600,76000,208634
2006-07-05,76900,78200,76600,76900,348021
2006-07-04,80000,80300,77300,79900,340325
2006-07-03,80000,80200,79600,80000,191546
2006-06-30,80000,80900,79200,80300,296888
2006-06-29,78900,79400,78000,79200,257747
2006-06-28,77500,79200,76500,78800,314774
2006-06-27,78000,78500,76500,77800,299589
2006-06-26,75500,76400,74300,76000,234976
2006-06-23,73300,75600,73300,75100,278152
2006-06-22,73500,75200,73300,74200,303658
2006-06-21,72800,72800,71600,72000,111105
2006-06-20,73500,73500,71900,72000,105367
2006-06-19,75000,75000,73200,74100,250864
2006-06-16,73300,75300,72000,75200,581659
2006-06-15,72500,73000,71400,71800,357805
2006-06-14,70500,72300,70500,71900,463717
2006-06-13,71000,71300,69400,70000,356713
2006-06-12,69400,72500,68000,72500,477265
2006-06-09,70700,71300,68700,69000,442742
2006-06-08,72900,73400,69500,69500,361954
2006-06-07,73900,74100,72900,72900,362115
2006-06-05,76400,76600,75000,75700,238081
2006-06-02,76800,76800,74800,76800,224160
2006-06-01,75000,75900,73900,75900,378090
2006-05-30,75800,76800,74700,74800,281160
2006-05-29,77100,77900,75000,76800,255720
2006-05-26,73400,76700,72000,76500,418320
2006-05-25,73400,73700,71300,71300,238390
2006-05-24,74500,74600,72000,73300,476000
2006-05-23,73000,75500,72000,75500,313010
2006-05-22,76200,77000,73100,74400,445080
2006-05-19,75600,77100,75000,77100,355040
2006-05-18,77000,77000,74400,74900,787380
2006-05-17,80300,80300,78800,79000,187330
2006-05-16,79500,80000,78300,79100,354510
2006-05-15,80700,80800,79500,79500,260360
2006-05-12,81700,81700,80500,81600,284660
2006-05-11,82000,82100,81000,82000,354020
2006-05-10,81500,82000,80000,81900,385450
2006-05-09,81300,82400,80800,82400,321480
2006-05-08,81200,82900,80900,82100,735410
2006-05-04,78200,80400,77500,79500,1355640
2006-05-03,79600,81100,78000,78600,993490
2006-05-02,81500,82700,78900,80000,803090
2006-04-28,86900,87000,82900,83300,602220
2006-04-27,86500,87400,84800,86900,398770
2006-04-26,88500,88500,85500,87000,585510
2006-04-25,87100,89300,85900,89000,309140
2006-04-24,89500,89500,85700,86500,353290
2006-04-21,91500,91600,88000,89100,348650
2006-04-20,83900,91100,83900,89900,1069280
2006-04-19,83200,83800,82900,83600,492650
2006-04-18,82000,83500,82000,82100,171300
2006-04-17,82400,83200,82400,82700,337240
2006-04-14,82000,82200,81100,81500,462120
2006-04-13,80500,81200,80300,81100,259730
2006-04-12,81500,81500,79500,81000,261250
2006-04-11,84200,84300,81800,81900,135420
2006-04-10,85200,85200,83700,83900,181210
2006-04-07,84000,85000,84000,84200,187900
2006-04-06,86700,86700,84300,84500,172840
2006-04-04,85400,87000,85400,86700,365020
2006-04-03,86000,86900,85000,85900,239270
2006-03-31,85600,86600,84800,86000,142580
2006-03-30,84600,86000,83900,86000,182920
2006-03-29,83700,85000,83000,85000,171920
2006-03-28,84000,84000,82300,83900,157480
2006-03-27,83700,83800,81600,83300,144610
2006-03-24,83800,83800,81400,83600,180560
2006-03-23,82500,82900,81500,81800,131490
2006-03-22,84400,84400,81700,82500,210380
2006-03-21,84800,85600,84000,84400,326530
2006-03-20,81600,84000,81400,84000,384920
2006-03-17,80500,81500,80200,80700,168680
2006-03-16,82000,82100,80100,80500,227840
2006-03-15,80700,82100,80700,80900,153930
2006-03-14,81200,82300,79900,80200,219440
2006-03-13,81200,81800,80800,81200,162230
2006-03-10,80000,80800,79300,80000,180180
2006-03-09,78500,81000,78000,79300,324440
2006-03-08,77400,78900,77300,77500,456910
2006-03-07,81700,81700,77700,78900,205900
2006-03-06,79000,81300,77500,80700,218710
2006-03-03,82500,82500,76700,77300,365354
2006-03-02,82300,83200,81000,81000,164251
2006-02-28,82400,83000,81500,81900,99049
2006-02-27,81000,83100,81000,82700,180497
2006-02-24,80300,82500,80100,82000,180289
2006-02-23,79300,81100,78000,81100,353625
2006-02-22,78500,79700,77500,78100,303513
2006-02-21,77300,79100,77200,78100,405501
2006-02-20,75900,77900,75700,77300,543616
2006-02-17,76700,77800,74400,75500,1198390
2006-02-16,78800,79900,75900,76700,933448
2006-02-15,84000,84300,79500,80000,760338
2006-02-14,82100,84000,81200,84000,388729
2006-02-13,83300,84000,80600,84000,296375
2006-02-10,83000,84700,81600,84500,221570
2006-02-09,82500,83500,81000,83500,303360
2006-02-08,82900,83800,81300,82500,319143
2006-02-07,83900,84600,82900,82900,286232
2006-02-06,80700,85100,80600,83900,281995
2006-02-03,83000,83000,80300,82000,320621
2006-02-02,83700,84400,81900,83000,599934
2006-02-01,83700,86000,83000,83600,743304
2006-01-27,78100,81800,76500,81800,717295
2006-01-26,81800,82500,77100,78200,814553
2006-01-25,82600,84800,81300,81300,396442
2006-01-24,82000,83800,80200,82600,322032
2006-01-23,82300,84100,81800,82800,396802
2006-01-20,83200,85000,82000,82000,229299
2006-01-19,83000,84900,82500,84000,230911
2006-01-18,85100,86900,82800,83600,257116
2006-01-17,88700,88700,85100,85100,327127
2006-01-16,90500,90600,87900,88100,205689
2006-01-13,87500,90400,87500,90200,241351
2006-01-12,87000,88800,86400,87800,385684
2006-01-11,87000,87900,86500,87300,225251
2006-01-10,89000,90000,86600,87000,308023
2006-01-09,91200,92000,88900,89000,294881
2006-01-06,90600,92000,90600,91900,227040
2006-01-05,90600,91500,89900,90600,366957
2006-01-04,93000,93500,90000,91300,344492
2006-01-03,94400,94400,91900,92600,165484
2006-01-02,93400,94500,92700,93900,210926
2005-12-29,91200,93700,90300,92400,241398
2005-12-28,91700,91700,90500,90900,135858
2005-12-27,91000,93300,91000,91900,146045
2005-12-26,91300,92800,91000,91000,94441
2005-12-23,93000,93400,91500,91700,87652
2005-12-22,93300,93900,91600,92000,166064
2005-12-21,92500,94400,92200,94000,193910
2005-12-20,90600,92100,90500,92100,146908
2005-12-19,88000,91600,88000,91600,272252
2005-12-16,89500,90500,89000,89000,207647
2005-12-15,91300,92900,91000,91000,220981
2005-12-14,92700,95500,91300,91600,376807
2005-12-13,94000,94500,90600,91700,280247
2005-12-12,92300,94300,92300,93700,171295
2005-12-09,92500,95600,92100,92500,251948
2005-12-08,94400,94400,91300,94400,364050
2005-12-07,95300,96200,92700,94400,353243
2005-12-06,89900,95300,89400,95000,617739
2005-12-05,87000,89200,87000,89000,258228
2005-12-02,88500,89600,87300,87500,525209
2005-12-01,86400,88500,86100,88400,475856
2005-11-30,81700,86800,81700,86800,509115
2005-11-29,81200,83000,81200,82000,403462
2005-11-28,82600,83500,81600,81800,321214
2005-11-25,82300,83700,82300,83000,302993
2005-11-24,83500,84400,82400,82600,324559
2005-11-23,82200,84000,82000,84000,352115
2005-11-22,82700,84300,81600,82200,347380
2005-11-21,84700,85700,83000,83500,346306
2005-11-18,86100,87200,84400,85000,358997
2005-11-17,87400,87500,85400,85500,427370
2005-11-16,86700,87500,86400,87400,200486
2005-11-15,87400,89600,86600,87000,232638
2005-11-14,88300,88800,86600,87400,233170
2005-11-11,87000,88300,86800,88300,274899
2005-11-10,87100,88300,86000,86000,304367
2005-11-09,86700,88700,86300,87700,192070
2005-11-08,86900,88000,86000,88000,201091
2005-11-07,88000,88200,85700,86100,190948
2005-11-04,87900,88500,86700,87800,149670
2005-11-03,88600,88700,87000,88200,176080
2005-11-02,86500,88000,86100,88000,222492
2005-11-01,83900,87000,83100,86500,370919
2005-10-31,81800,83500,80200,83000,205261
2005-10-28,81100,81100,79500,80000,200959
2005-10-27,83100,84700,82000,82000,238514
2005-10-26,83900,84300,82200,84200,135321
2005-10-25,84300,85300,82700,82700,272916
2005-10-24,83400,84000,81400,82700,128715
2005-10-21,78800,82700,78800,82700,251429
2005-10-20,80500,80800,79300,79900,258275
2005-10-19,81000,82600,79300,79300,305523
2005-10-18,81400,83400,81400,82900,161953
2005-10-17,83500,84700,80800,81200,190255
2005-10-14,85400,86000,82000,83200,302233
2005-10-13,88500,88600,84900,84900,289149
2005-10-12,88000,90500,88000,88600,469640
2005-10-11,88100,88100,86500,88000,146110
2005-10-10,84700,88000,84700,88000,266022
2005-10-07,86500,86900,84700,84700,208865
2005-10-06,87000,87400,85100,85200,440979
2005-10-05,87000,87500,86000,87000,261658
2005-10-04,86000,87100,85300,87000,235818
2005-09-30,85800,86700,84100,85700,223147
2005-09-29,85000,86700,84300,86700,346789
2005-09-28,82700,85800,82700,85100,314320
2005-09-27,82000,83300,82000,83200,260729
2005-09-26,80700,82000,80700,81700,338859
2005-09-23,82700,83900,81000,81000,401302
2005-09-22,85500,85500,82800,83000,487128
2005-09-21,85500,85500,83400,85300,702577
2005-09-20,85200,87400,84300,86000,478470
2005-09-16,80700,84300,80300,83900,449545
2005-09-15,80000,82300,79900,80500,362651
2005-09-14,79900,81300,79600,80800,141570
2005-09-13,81700,82900,79800,79900,232346
2005-09-12,83500,83600,81400,81700,204316
2005-09-09,81300,83400,81300,83400,246480
2005-09-08,82900,83000,80600,81700,369429
2005-09-07,80100,82600,80100,82500,290646
2005-09-06,79200,80600,79100,79700,230392
2005-09-05,79000,79500,77700,79100,229799
2005-09-02,75200,79400,75100,78600,504369
2005-09-01,75300,75800,74500,75200,421940
2005-08-31,74100,75500,73900,74100,196912
2005-08-30,74100,75500,73000,74500,193553
2005-08-29,74600,75600,73800,73800,174253
2005-08-26,77000,78200,76000,76000,163876
2005-08-25,76300,77600,75400,77500,384340
2005-08-24,79900,79900,76700,77900,324580
2005-08-23,80500,81300,79500,80000,201670
2005-08-22,78200,80900,78200,80500,159528
2005-08-19,77500,79400,77500,78500,207017
2005-08-18,80000,81000,78000,78000,298035
2005-08-17,79000,80200,78600,80000,331510
2005-08-16,79400,80600,79000,79000,341256
2005-08-12,80200,80900,79100,79400,146995
2005-08-11,78500,80000,78500,80000,179556
2005-08-10,78400,80000,78000,79000,207160
2005-08-09,76000,78300,76000,77700,290554
2005-08-08,77500,79100,77500,77600,245570
2005-08-05,78400,78400,76800,77500,297341
2005-08-04,76800,87900,76600,78500,983629
2005-08-03,74000,77200,74000,76500,660498
2005-08-02,74500,75000,73700,74000,196282
2005-08-01,74000,75600,73800,75000,214222
2005-07-29,73300,75000,72400,75000,739956
2005-07-28,73500,73500,71300,72300,626565
2005-07-27,77500,77500,72400,73100,779027
2005-07-26,77800,77800,76200,76300,211320
2005-07-25,76300,77700,75400,77700,142707
2005-07-22,75600,76600,75100,76300,193720
2005-07-21,76500,76900,75200,75600,186707
2005-07-20,74600,76000,74100,75800,190065
2005-07-19,73000,74800,73000,74600,231328
2005-07-18,73500,74900,73000,73100,136724
2005-07-15,75300,76000,74000,74100,161118
2005-07-14,73700,75700,73600,75200,269761
2005-07-13,73400,74800,73400,74100,223714
2005-07-12,75900,76000,73400,73400,276940
2005-07-11,77000,77000,76000,76000,324338
2005-07-08,74500,75400,72500,75400,320650
2005-07-07,75600,76300,73800,74100,358747
2005-07-06,73500,74900,73200,74600,471313
2005-07-05,72200,73000,71300,72800,153541
2005-07-04,70300,72500,70100,72200,452450
2005-07-01,70400,70400,68500,70000,159658
2005-06-30,70100,70600,69500,69500,167878
2005-06-29,69900,70400,69600,70200,319158
2005-06-28,69700,69900,69100,69400,180045
2005-06-27,68700,70200,67800,69000,478018
2005-06-24,68900,68900,67600,67800,196286
2005-06-23,69300,69400,68500,69000,157986
2005-06-22,68300,69000,67900,69000,156613
2005-06-21,68600,69000,67500,67700,106556
2005-06-20,68500,68800,67700,68300,133292
2005-06-17,69000,69200,68300,68500,169911
2005-06-16,68400,69500,68400,68500,154977
2005-06-15,68700,69100,67900,69000,149199
2005-06-14,67400,68600,67400,68500,187031
2005-06-13,66700,68500,66700,68300,252755
2005-06-10,65600,67200,65600,67000,182279
2005-06-09,65500,66400,64500,66400,419057
2005-06-08,65100,66600,65100,66000,165845
2005-06-07,67300,67300,65800,65800,278066
2005-06-03,66600,67200,66200,67000,232127
2005-06-02,65800,67400,65800,66600,374061
2005-06-01,65800,66200,65400,65600,338055
2005-05-31,66400,67000,65000,66600,207305
2005-05-30,66000,67500,65600,67000,200576
2005-05-27,63900,66200,63600,66100,685435
2005-05-26,61700,63500,61700,63000,521274
2005-05-25,61500,62200,61400,61900,366843
2005-05-24,63100,63400,61300,61500,477960
2005-05-23,63200,63700,62400,62900,227676
2005-05-20,64400,64600,63500,63700,217892
2005-05-19,61600,64600,61500,64600,370224
2005-05-18,61200,61900,59800,61100,440048
2005-05-17,63100,63400,60800,61000,386345
2005-05-16,62100,63400,62000,62500,189423
2005-05-13,63100,63100,61800,62300,252612
2005-05-12,63200,64100,63000,63000,133981
2005-05-11,64500,65100,63400,63800,146537
2005-05-10,66800,66800,65500,65700,167025
2005-05-09,66300,66500,65000,66100,379918
2005-05-06,63000,67100,63000,66100,456189
2005-05-04,63700,63700,62800,63000,326547
2005-05-03,65300,65300,63100,63100,97910
2005-05-02,64800,65500,64100,64500,143684
2005-04-29,62000,64900,61700,64900,324269
2005-04-28,64200,64700,63000,63000,345590
2005-04-27,66000,66400,64500,65000,177811
2005-04-26,66800,67100,66000,66400,133723
2005-04-25,66500,66800,64800,66200,180714
2005-04-22,68000,68000,65900,65900,132092
2005-04-21,65500,67600,65300,66900,166301
2005-04-20,65400,67100,65400,66900,272740
2005-04-19,63900,65200,63900,64800,203332
2005-04-18,64800,65000,63300,63800,270533
2005-04-15,67000,67200,65600,66100,164241
2005-04-14,69200,69300,66700,66700,335825
2005-04-13,69600,70000,68900,68900,82010
2005-04-12,69100,70000,69100,69600,171495
2005-04-11,69000,70000,68600,69400,191894
2005-04-08,70200,70200,68400,69800,340627
2005-04-07,68900,70500,68900,70300,710812
2005-04-06,66300,68500,65600,68500,517663
2005-04-04,67400,67400,65600,66300,202569
2005-04-01,66000,67100,65600,66900,312028
2005-03-31,66600,66600,65300,66200,183391
2005-03-30,64300,65900,64200,65900,168512
2005-03-29,65700,66000,64500,65000,255415
2005-03-28,64800,66100,64800,65400,295518
2005-03-25,63700,64500,63200,64500,144342
2005-03-24,64300,64500,63200,63200,225604
2005-03-23,63000,64600,63000,63300,224133
2005-03-22,64000,64700,63700,63700,221572
2005-03-21,63800,64400,63000,64000,335505
2005-03-18,65200,66600,64000,64100,415129
2005-03-17,64500,66200,64300,65200,557888
2005-03-16,64000,65200,64000,64100,393288
2005-03-15,67100,67200,64600,64600,614565
2005-03-14,67500,67800,66700,67100,553600
2005-03-11,69000,69800,67600,68000,523439
2005-03-10,70000,70100,68900,69100,578292
2005-03-09,68200,70100,67500,70000,835557
2005-03-08,68100,68600,67100,67700,429264
2005-03-07,69000,69900,66100,66800,543770
2005-03-04,68700,68900,67700,68700,320006
2005-03-03,66700,68900,66700,68400,412490
2005-03-02,68000,68300,66700,66700,482619
2005-02-28,68000,68700,67200,67800,416525
2005-02-25,67500,68800,67400,68100,370780
2005-02-24,66700,67600,66700,67500,501602
2005-02-23,66900,68300,66400,66700,647371
2005-02-22,70000,70200,67500,67900,819592
2005-02-21,72900,73000,69700,69900,1022594
2005-02-18,72000,73800,72000,72900,443890
2005-02-17,72700,73500,72500,73400,203918
2005-02-16,72900,73600,72300,73100,327797
2005-02-15,71900,72600,71500,72600,283462
2005-02-14,70900,72100,70200,71900,325245
2005-02-11,71000,71000,69500,70200,283493
2005-02-07,70500,71700,70500,71000,327486
2005-02-04,68500,71000,68200,70200,273534
2005-02-03,69000,69300,68500,68500,280696
2005-02-02,69000,69900,68300,69000,275517
2005-02-01,69900,70000,69000,69400,317655
2005-01-31,68200,70100,68000,70100,411264
2005-01-28,69200,69500,67900,68200,425760
2005-01-27,70000,70300,69300,69500,471874
2005-01-26,69800,71900,69800,71000,269600
2005-01-25,71000,71100,69400,70000,305281
2005-01-24,69500,71000,69100,70600,319982
2005-01-21,68700,69300,68600,69000,339807
2005-01-20,67000,69000,67000,68400,281412
2005-01-19,68000,69200,67400,67400,433586
2005-01-18,69300,69300,67900,68000,278713
2005-01-17,68100,69200,67500,68900,288573
2005-01-14,65700,67900,65300,67900,401521
2005-01-13,67000,67600,65400,67000,274767
2005-01-12,66200,66800,65700,66500,184461
2005-01-11,65200,67000,64800,66100,256527
2005-01-10,65600,66200,64900,65800,187170
2005-01-07,64700,65700,64300,65000,183001
2005-01-06,66000,66400,64200,64500,266359
2005-01-05,64500,66700,64300,66500,290836
2005-01-04,65000,65700,64500,65100,253806
2005-01-03,65000,65500,64300,64700,164014
2004-12-30,64000,65500,63100,65500,361565
2004-12-29,61300,63400,61300,63100,242460
2004-12-28,61200,62000,61200,61700,198265
2004-12-27,62400,62500,60900,61500,218808
2004-12-24,61700,62500,61300,62000,198854
2004-12-23,63500,64000,62000,62300,212115
2004-12-22,64100,64300,63500,64000,216280
2004-12-21,64000,64500,63200,63500,215109
2004-12-20,62600,63600,62600,63500,128427
2004-12-17,63400,63800,62800,63500,212768
2004-12-16,64600,64800,63200,63500,262735
2004-12-15,61500,64300,61500,64300,326053
2004-12-14,61100,61700,60700,61400,157983
2004-12-13,59800,60700,59800,60700,184220
2004-12-10,61600,62600,60100,60100,452925
2004-12-09,62600,62700,61200,61500,515188
2004-12-08,62800,62800,61200,62400,343132
2004-12-07,64000,64200,62800,62800,229645
2004-12-06,63500,63900,62700,63000,216650
2004-12-03,63700,64000,63100,63900,271501
2004-12-02,61700,62700,61600,62500,411128
2004-12-01,62500,62900,60500,60500,308264
2004-11-30,61000,62500,60400,62400,390432
2004-11-29,62500,63500,60200,60500,393050
2004-11-26,63900,65000,62100,62500,392752
2004-11-25,65400,65400,63800,63900,266665
2004-11-24,63900,65500,63700,65400,537081
2004-11-23,64000,64100,62800,63700,405182
2004-11-22,63000,63400,61100,63000,487546
2004-11-19,62900,63400,62400,62500,311579
2004-11-18,62700,63800,61700,62200,485473
2004-11-17,63000,63200,61700,61900,183025
2004-11-16,63500,64500,62000,62300,220757
2004-11-15,63000,64700,62000,64000,624732
2004-11-12,61800,62900,61500,62700,513530
2004-11-11,60500,61100,60000,60600,207839
2004-11-10,60700,61300,60200,60500,196839
2004-11-09,60000,61100,59000,61100,221200
2004-11-08,61300,61600,59900,60000,204889
2004-11-05,61200,61900,60800,61200,320878
2004-11-04,61400,61600,60300,60600,295680
2004-11-03,59700,60900,59500,60900,472700
2004-11-02,58400,59600,58300,59500,332685
2004-11-01,57000,58200,56800,57500,189535
2004-10-29,55500,58000,55300,57400,404059
2004-10-28,55900,56000,54800,55900,268282
2004-10-27,56200,56600,54100,54700,233092
2004-10-26,54200,56500,54200,56000,284576
2004-10-25,53000,55000,52400,54000,376277
2004-10-22,56100,56500,53800,54700,609471
