date,close,open,high,low,volume,diff
03-23-14,1441.3,1437.35,1441.3,1435.35,-,0.35%
03-21-14,1436.3,1436.5,1448.45,1434.3,-,-0.02%
03-20-14,1436.6,1450.25,1453.9,1424.3,-,-0.91%
03-19-14,1449.8,1459.55,1468.35,1444.35,-,-0.66%
03-18-14,1459.4,1468.35,1470.15,1449.65,-,-0.66%
03-17-14,1469.15,1473.5,1483.1,1465.75,-,-0.29%
03-16-14,1473.4,1469.25,1474.65,1468.85,-,0.19%
03-14-14,1470.6,1478.75,1486.9,1468.05,-,-0.58%
03-13-14,1479.15,1476.2,1483.25,1469.85,-,0.21%
03-12-14,1476.1,1468.1,1481.6,1458.3,-,0.57%
03-11-14,1467.7,1478.45,1485.6,1456.55,-,-0.75%
03-10-14,1478.75,1478.7,1482.15,1466.1,-,0.01%
03-09-14,1478.65,1482.45,1483.1,1478.5,-,-0.33%
03-07-14,1483.55,1484.1,1488.25,1473.15,-,-0.05%
03-06-14,1484.3,1475.15,1488.4,1474.15,-,0.64%
03-05-14,1474.8,1458.6,1488.95,1456.65,-,1.11%
03-04-14,1458.55,1458.45,1467.6,1442.85,-,0.00%
03-03-14,1458.55,1452.8,1464.3,1449,-,0.42%
03-02-14,1452.45,1448.5,1453.6,1448.25,-,0.45%
02-28-14,1445.9,1451.9,1456.65,1441.9,-,-0.41%
02-27-14,1451.85,1429.45,1455.35,1420.6,-,1.56%
02-26-14,1429.5,1439.7,1441.35,1425.3,-,-0.70%
02-25-14,1439.55,1435,1444.85,1425.55,-,0.31%
02-24-14,1435.05,1427.3,1443.45,1420.25,-,0.54%
02-23-14,1427.35,1428.9,1429,1427.3,-,-0.10%
02-21-14,1428.8,1417.1,1430.8,1415.5,-,0.85%
02-20-14,1416.8,1414.95,1419.4,1406.85,-,0.11%
02-19-14,1415.2,1423.25,1429.65,1412.4,-,-0.51%
02-18-14,1422.5,1431,1432.55,1416.05,-,-0.61%
02-17-14,1431.2,1431.55,1433.95,1423.8,-,-0.01%
02-16-14,1431.3,1429.25,1431.95,1427.8,-,0.24%
02-14-14,1427.9,1414.7,1431.2,1412.25,-,0.95%
02-13-14,1414.45,1405,1418.3,1394.6,-,0.68%
02-12-14,1404.95,1387.55,1408.75,1385.1,-,1.27%
02-11-14,1387.35,1385.6,1394.4,1380.2,-,0.10%
02-10-14,1386,1383.65,1394.55,1379.1,-,0.13%
02-09-14,1384.15,1383.05,1386.7,1382.95,-,-0.01%
02-07-14,1384.3,1376.8,1392.15,1374.75,-,0.55%
02-06-14,1376.75,1383.35,1385.65,1370.65,-,-0.48%
02-05-14,1383.45,1375.65,1395.1,1373.65,-,0.57%
02-04-14,1375.65,1387.15,1387.15,1361.6,-,-0.83%
02-03-14,1387.1,1376.4,1397.8,1374.75,-,0.77%
02-02-14,1376.5,1376.4,1377.9,1375.85,-,-0.10%
01-31-14,1377.9,1385.4,1387.95,1364.45,-,-0.53%
01-30-14,1385.3,1415.9,1416.15,1380.2,-,-2.17%
01-29-14,1416.1,1410.9,1421.3,1404.8,-,0.34%
01-28-14,1411.3,1418.2,1424.7,1405.1,-,-0.49%
01-27-14,1418.3,1439.35,1439.7,1407.75,-,-1.48%
01-26-14,1439.65,1431,1439.65,1428.65,-,0.66%
01-24-14,1430.15,1460.55,1462.15,1423.35,-,-2.09%
01-23-14,1460.65,1459.65,1470.45,1442.45,-,0.05%
01-22-14,1459.9,1455.6,1465.55,1447.7,-,0.30%
01-21-14,1455.55,1465.65,1467.7,1437.35,-,-0.70%
01-20-14,1465.8,1458.85,1472.65,1457.6,-,0.48%
01-19-14,1458.8,1456.75,1462.8,1455.7,-,0.27%
01-17-14,1454.85,1432.4,1457.25,1431.6,-,1.58%
01-16-14,1432.2,1430.6,1435.6,1418.5,-,0.14%
01-15-14,1430.2,1429.75,1431.9,1415.2,-,0.04%
01-14-14,1429.65,1446.65,1447.6,1426.5,-,-1.17%
01-13-14,1446.55,1438.5,1446.85,1433.1,-,0.56%
01-12-14,1438.55,1436.25,1439.5,1436.25,-,0.08%
01-10-14,1437.35,1418.8,1437.75,1416.85,-,1.30%
01-09-14,1418.9,1416.95,1427.45,1412.95,-,0.16%
01-08-14,1416.65,1413.6,1419.8,1403.95,-,0.21%
01-07-14,1413.65,1415.85,1420.9,1408.25,-,-0.14%
01-06-14,1415.6,1406.85,1423.65,1395.7,-,0.59%
01-05-14,1407.3,1414.2,1415.35,1407.3,-,-0.36%
01-03-14,1412.45,1402.25,1417.95,1402.15,-,0.72%
01-02-14,1402.3,1377.1,1409.25,1373.15,-,1.83%
01-01-14,1377.05,1371,1377.4,1370.85,-,0.44%
12-31-13,1371,1362.7,1375.8,1352.2,-,0.60%
12-30-13,1362.85,1377.85,1378.45,1357.65,-,-1.05%
12-29-13,1377.25,1378.4,1380.15,1376.95,-,0.15%
12-27-13,1375.2,1355.95,1377.4,1352.75,-,1.43%
12-26-13,1355.85,1331.95,1365.45,1331.95,-,1.79%
12-24-13,1331.95,1325.3,1337.2,1324,-,0.48%
12-23-13,1325.55,1333.9,1339.35,1325.05,-,-0.63%
12-22-13,1333.95,1331.25,1334.75,1331.25,-,0.17%
12-20-13,1331.75,1316.55,1335.1,1314.95,-,1.15%
12-19-13,1316.65,1331.25,1339.2,1311.75,-,-1.18%
12-18-13,1332.35,1351.55,1355.5,1330.85,-,-1.42%
12-17-13,1351.6,1361.5,1364.85,1343.5,-,-0.72%
12-16-13,1361.4,1361.65,1366.85,1349.95,-,-0.01%
12-15-13,1361.55,1362.75,1363.15,1361.15,-,-0.07%
12-13-13,1362.5,1363.85,1370.15,1356.55,-,-0.12%
12-12-13,1364.15,1383.65,1387.5,1359.6,-,-1.41%
12-11-13,1383.6,1387.9,1391.4,1381.15,-,-0.31%
12-10-13,1387.85,1369.7,1399.1,1369.5,-,1.34%
12-09-13,1369.5,1355.7,1378.85,1354.7,-,1.01%
12-08-13,1355.75,1356.6,1362.2,1355.65,-,-0.03%
12-06-13,1356.15,1360.65,1367.1,1345.25,-,-0.36%
12-05-13,1361.1,1364.45,1368.55,1353.05,-,-0.25%
12-04-13,1364.5,1358.55,1378.1,1345.95,-,0.42%
12-03-13,1358.8,1346.95,1358.8,1341.4,-,0.88%
12-02-13,1347,1366.05,1369.85,1339.25,-,-1.36%
12-01-13,1365.6,1365.75,1365.95,1363.25,-,0.21%
11-29-13,1362.8,1358.45,1375.15,1355.2,-,0.32%
11-28-13,1358.4,1354.75,1363.65,1351.7,-,0.27%
11-27-13,1354.7,1377.05,1385.2,1351.1,-,-1.62%
11-26-13,1376.95,1391,1391.6,1368.6,-,-1.01%
11-25-13,1390.95,1382.45,1390.95,1374.7,-,0.65%
11-24-13,1381.95,1381.9,1384.4,1380.8,-,-0.19%
11-22-13,1384.6,1391.05,1398.25,1381.2,-,-0.46%
11-21-13,1390.95,1394.45,1401.65,1389.25,-,-0.27%
11-20-13,1394.7,1417.5,1417.6,1392,-,-1.65%
11-19-13,1418.1,1412.9,1425.35,1405.1,-,0.38%
11-18-13,1412.8,1441.3,1441.65,1410.35,-,-1.96%
11-17-13,1441.05,1440.65,1441.2,1438.75,-,0.00%
11-15-13,1441.1,1448.6,1457.4,1432.55,-,-0.52%
11-14-13,1448.7,1438.95,1457.65,1438.15,-,0.63%
11-13-13,1439.6,1432,1441.65,1428.25,-,0.52%
11-12-13,1432.15,1434.1,1444.35,1430.75,-,-0.12%
11-11-13,1433.9,1441.85,1446.1,1425.6,-,-0.58%
11-10-13,1442.2,1446.05,1446.8,1441.95,-,-0.22%
11-08-13,1445.4,1457.05,1461.2,1438.65,-,-0.78%
11-07-13,1456.8,1465.25,1473.35,1451.3,-,-0.56%
11-06-13,1465,1452.55,1469.75,1449.85,-,0.86%
11-05-13,1452.55,1455.25,1459.55,1448.15,-,-0.19%
11-04-13,1455.3,1454.45,1458.3,1447.7,-,0.06%
11-03-13,1454.5,1451.25,1456.55,1451.25,-,-0.05%
11-01-13,1455.2,1452.1,1458.85,1446.15,-,0.22%
10-31-13,1452,1464.55,1466.95,1447.1,-,-0.89%
10-30-13,1465,1459.5,1481.35,1453.2,-,0.38%
10-29-13,1459.45,1468.4,1473.45,1458.5,-,-0.63%
10-28-13,1468.7,1452.8,1474.15,1450.15,-,1.10%
10-27-13,1452.7,1456.6,1456.6,1452.55,-,-0.10%
10-25-13,1454.1,1449.6,1457.75,1440.15,-,0.30%
10-24-13,1449.7,1437.15,1457.05,1437.15,-,0.89%
10-23-13,1436.85,1450.65,1450.8,1432.2,-,-0.95%
10-22-13,1450.7,1435.95,1452.7,1426.35,-,1.03%
10-21-13,1435.9,1438.8,1446.15,1431.9,-,-0.20%
10-20-13,1438.75,1437.5,1441.55,1434.8,-,-0.02%
10-18-13,1439,1431.25,1444.9,1429.15,-,0.52%
10-17-13,1431.55,1401.7,1438.85,1393.45,-,2.10%
10-16-13,1402.05,1380.15,1403.7,1378.85,-,1.59%
10-15-13,1380.1,1379.7,1388.4,1361.5,-,0.04%
10-14-13,1379.5,1371.2,1391.6,1366.7,-,0.60%
10-13-13,1371.25,1373.35,1375.7,1369.15,-,-0.13%
10-11-13,1373.1,1386.15,1391.55,1363.05,-,-0.93%
10-10-13,1386,1387.65,1399.4,1380.7,-,-0.13%
10-09-13,1387.8,1402.45,1405.3,1377.85,-,-1.08%
10-08-13,1402.9,1399.4,1411.25,1397.05,-,0.23%
10-07-13,1399.7,1392.2,1404.6,1384.8,-,0.53%
10-06-13,1392.3,1389.85,1395.25,1389.85,-,0.16%
10-04-13,1390.05,1378.1,1390.9,1374.9,-,0.90%
10-03-13,1377.65,1393.1,1394.8,1366.4,-,-1.09%
10-02-13,1392.9,1386.6,1400.35,1378.9,-,0.48%
10-01-13,1386.25,1405.1,1414.15,1375.2,-,-1.34%
09-30-13,1405.05,1420.6,1427.75,1402.3,-,-1.10%
09-29-13,1420.7,1427.75,1432.9,1418.45,-,-0.14%
09-27-13,1422.75,1415.1,1424.8,1401.2,-,0.54%
09-26-13,1415.05,1429.55,1437.7,1412.2,-,-1.04%
09-25-13,1429.95,1428.25,1437.75,1426.05,-,0.12%
09-24-13,1428.2,1427.2,1432.7,1416.9,-,0.07%
09-23-13,1427.25,1432.7,1437.45,1420.2,-,-0.39%
09-22-13,1432.8,1431.75,1435.8,1428.75,-,0.12%
09-20-13,1431.15,1461.4,1463.8,1428.55,-,-2.09%
09-19-13,1461.7,1469.8,1481.55,1460.35,-,-0.55%
09-18-13,1469.75,1424.05,1470.95,1411.8,-,3.21%
09-17-13,1424,1437.9,1447.85,1419.1,-,-0.97%
09-16-13,1438,1455.95,1462.8,1433.5,-,-1.25%
09-15-13,1456.2,1456.25,1458.8,1451.8,-,0.17%
09-13-13,1453.75,1445.25,1454.25,1426.05,-,0.59%
09-12-13,1445.2,1474.75,1476.35,1435.75,-,-1.99%
09-11-13,1474.6,1476.6,1487.25,1469.2,-,-0.11%
09-10-13,1476.2,1486.75,1487.9,1471.9,-,-0.71%
09-09-13,1486.8,1497.8,1499.2,1481.4,-,-0.71%
09-08-13,1497.4,1494.6,1497.6,1492.05,-,0.13%
09-06-13,1495.5,1485.3,1505.75,1478.2,-,0.70%
09-05-13,1485.15,1499.7,1502.8,1473.45,-,-0.93%
09-04-13,1499.15,1536.25,1539.75,1491.3,-,-2.42%
09-03-13,1536.3,1524.3,1540.6,1518.2,-,0.74%
09-02-13,1525,1517.15,1534.4,1516.45,-,0.52%
09-01-13,1517.05,1524.85,1525.95,1512.45,-,-0.42%
08-30-13,1523.45,1515.3,1528.9,1510.6,-,0.55%
08-29-13,1515.1,1538.75,1539.1,1513.4,-,-1.55%
08-28-13,1538.95,1534.4,1546.5,1516.75,-,0.22%
08-27-13,1535.5,1552.05,1555.45,1523.2,-,-1.05%
08-26-13,1551.85,1548.65,1555.95,1531.9,-,0.20%
08-25-13,1548.8,1543.5,1550.95,1540.75,-,0.51%
08-23-13,1540.9,1541.35,1548.25,1536.55,-,-0.04%
08-22-13,1541.45,1508.6,1546.4,1507.7,-,2.18%
08-21-13,1508.5,1520.85,1525.45,1505.2,-,-0.82%
08-20-13,1520.9,1511.45,1526.5,1497.15,-,0.59%
08-19-13,1512,1528.95,1529.35,1505.85,-,-1.09%
08-18-13,1528.6,1529,1529.55,1524.85,-,0.10%
08-16-13,1527.1,1528.8,1534.35,1515.75,-,-0.11%
08-15-13,1528.75,1512.7,1534.15,1500.7,-,1.09%
08-14-13,1512.25,1493.5,1514.15,1485.8,-,1.23%
08-13-13,1493.85,1494.85,1514.65,1493.45,-,-0.07%
08-12-13,1494.9,1508.4,1510.95,1493.5,-,-0.89%
08-11-13,1508.3,1504.6,1509.75,1504.2,-,0.34%
08-09-13,1503.2,1491.35,1505.2,1484.55,-,0.81%
08-08-13,1491.05,1435.85,1496.75,1435.85,-,3.86%
08-07-13,1435.65,1427.4,1441.95,1417.05,-,0.56%
08-06-13,1427.7,1450.95,1451.45,1423.2,-,-1.60%
08-05-13,1450.9,1444.9,1458.3,1440.55,-,0.42%
08-04-13,1444.85,1449.5,1449.75,1444.85,-,-0.31%
08-02-13,1449.3,1438.75,1453.8,1416.15,-,0.72%
08-01-13,1438.9,1443,1445.7,1433.7,-,-0.28%
07-31-13,1442.95,1438.55,1449.25,1419.25,-,0.32%
07-30-13,1438.4,1438.85,1446.55,1431.35,-,-0.03%
07-29-13,1438.8,1431.15,1448.5,1422.25,-,0.53%
07-28-13,1431.2,1432.3,1433.1,1426.85,-,0.02%
07-26-13,1430.95,1450.55,1451.55,1412.2,-,-1.34%
07-25-13,1450.45,1443.5,1453.15,1428.9,-,0.48%
07-24-13,1443.55,1447.95,1464.3,1441.9,-,-0.29%
07-23-13,1447.75,1448.35,1453.65,1424.2,-,-0.06%
07-22-13,1448.6,1442.15,1455.65,1431.05,-,0.45%
07-21-13,1442.1,1431.3,1442.85,1430.5,-,0.81%
07-19-13,1430.45,1416.15,1435.85,1415.6,-,1.02%
07-18-13,1416,1411.2,1419.7,1406.3,-,0.34%
07-17-13,1411.15,1424.3,1434.4,1402.85,-,-0.94%
07-16-13,1424.6,1418.85,1433.9,1413.5,-,0.36%
07-15-13,1419.45,1417.25,1426.8,1407.25,-,0.31%
07-14-13,1415,1410.95,1419.45,1410.2,-,0.50%
07-12-13,1408,1411.8,1417.75,1398.55,-,-0.28%
07-11-13,1411.9,1397.65,1413.1,1393.2,-,1.04%
07-10-13,1397.35,1368.15,1398.3,1356.05,-,2.12%
07-09-13,1368.3,1355.75,1381,1353.9,-,0.91%
07-08-13,1356,1328.35,1364.3,1327.25,-,2.10%
07-07-13,1328.05,1326.45,1334.7,1324.15,-,0.02%
07-05-13,1327.8,1343.8,1348.7,1311.2,-,-1.20%
07-04-13,1343.95,1354.2,1362.5,1337.7,-,-0.73%
07-03-13,1353.8,1370.55,1372.6,1341.7,-,-1.28%
07-02-13,1371.35,1372.1,1388.55,1366.25,-,-0.08%
07-01-13,1372.4,1349.2,1387.75,1335.05,-,1.89%
06-30-13,1347,1340.35,1350.75,1336.05,-,0.27%
06-28-13,1343.4,1316.1,1343.5,1296.1,-,2.04%
06-27-13,1316.6,1311.7,1332.65,1311.7,-,0.39%
06-26-13,1311.55,1348.4,1354.35,1302.75,-,-2.83%
06-25-13,1349.75,1340.45,1361.55,1328.05,-,0.78%
06-24-13,1339.25,1380.65,1382.15,1328.9,-,-2.99%
06-23-13,1380.5,1379.7,1382.25,1377.2,-,0.40%
06-21-13,1375,1334.5,1378.8,1333.35,-,2.87%
06-20-13,1336.7,1408.9,1419.1,1336.65,-,-5.12%
06-19-13,1408.85,1440,1443.6,1408.85,-,-2.17%
06-18-13,1440.15,1435.5,1445.8,1425.3,-,0.38%
06-17-13,1434.65,1447.75,1454,1432.15,-,-0.88%
06-16-13,1447.45,1446.95,1447.45,1444.9,-,0.16%
06-14-13,1445.15,1461.45,1462.75,1439.2,-,-1.13%
06-13-13,1461.7,1478.5,1480.3,1444.65,-,-1.13%
06-12-13,1478.45,1479.3,1490.45,1468.05,-,-0.12%
06-11-13,1480.2,1504.65,1510.9,1475.8,-,-1.65%
06-10-13,1505.05,1499.95,1509.05,1487.35,-,0.33%
06-09-13,1500.05,1501.45,1502.5,1492.05,-,-0.01%
06-07-13,1500.15,1525.75,1539.15,1484.45,-,-1.69%
06-06-13,1525.95,1509.5,1534.25,1502.5,-,1.06%
06-05-13,1509.95,1490.05,1513.65,1489.3,-,1.33%
06-04-13,1490.15,1493.1,1496.1,1480.85,-,-0.18%
06-03-13,1492.9,1461.95,1505.3,1458.9,-,2.09%
06-02-13,1462.3,1457.2,1462.35,1456.4,-,0.38%
05-31-13,1456.75,1480.6,1483.25,1453.65,-,-1.64%
05-30-13,1481.1,1457.3,1484.1,1452.85,-,1.63%
05-29-13,1457.3,1455.7,1467.8,1451.7,-,0.11%
05-28-13,1455.75,1455.1,1470.7,1445.65,-,0.03%
05-27-13,1455.3,1453.15,1463.6,1448.55,-,0.12%
05-26-13,1453.55,1453.05,1453.85,1451,-,0.01%
05-24-13,1453.45,1459.5,1465.35,1449.3,-,-0.47%
05-23-13,1460.3,1463.7,1471.35,1449.75,-,-0.17%
05-22-13,1462.85,1462.15,1492.8,1459.9,-,0.08%
05-21-13,1461.75,1482.05,1485.4,1446.2,-,-1.40%
05-20-13,1482.5,1435.85,1495.1,1430.7,-,3.13%
05-19-13,1437.5,1457.45,1463.75,1430.6,-,-1.17%
05-17-13,1454.5,1484.5,1486.55,1451.1,-,-2.02%
05-16-13,1484.55,1488.65,1490.85,1470.05,-,-0.31%
05-15-13,1489.2,1506.65,1506.65,1470.2,-,-1.15%
05-14-13,1506.5,1487.1,1509.5,1485,-,1.27%
05-13-13,1487.65,1491.8,1495.35,1477.65,-,-0.25%
05-12-13,1491.45,1493.25,1493.45,1486.3,-,-0.16%
05-10-13,1493.8,1503,1515.8,1472.5,-,-0.66%
05-09-13,1503.8,1501.4,1518.95,1498.8,-,0.16%
05-08-13,1501.45,1484.75,1508.65,1481.95,-,1.15%
05-07-13,1484.4,1500.4,1502.4,1477.35,-,-1.09%
05-06-13,1500.75,1502.15,1508.95,1491.45,-,-0.09%
05-05-13,1502.1,1504.45,1504.45,1497.45,-,0.13%
05-03-13,1500.1,1505.35,1518.95,1485.8,-,-0.36%
05-02-13,1505.5,1477.9,1507.6,1463.35,-,1.85%
05-01-13,1478.15,1506.65,1508.8,1466.7,-,-1.89%
04-30-13,1506.6,1507.3,1516.3,1494.35,-,-0.17%
04-29-13,1509.2,1482.9,1525.55,1482.4,-,1.78%
04-28-13,1482.85,1485.25,1486.85,1480.3,-,0.30%
04-26-13,1478.4,1473.55,1499.25,1464.25,-,0.33%
04-25-13,1473.5,1432.2,1473.5,1428.6,-,2.88%
04-24-13,1432.25,1420.6,1432.85,1420.35,-,0.87%
04-23-13,1419.85,1433.9,1435.95,1411.8,-,-0.98%
04-22-13,1433.95,1432.15,1445.25,1428.15,-,0.18%
04-21-13,1431.35,1427.05,1431.9,1427,-,0.25%
04-19-13,1427.85,1428.4,1449.65,1418.6,-,-0.08%
04-18-13,1428.95,1424.4,1444.2,1405.05,-,0.28%
04-17-13,1425,1446.5,1451.55,1422.7,-,-1.51%
04-16-13,1446.85,1394.55,1464.4,1375.55,-,3.62%
04-15-13,1396.25,1484.55,1487.85,1395.3,-,-5.95%
04-14-13,1484.6,1479.8,1484.95,1475.65,-,-0.12%
04-12-13,1486.45,1535.7,1535.75,1486.35,-,-3.19%
04-11-13,1535.45,1524.3,1543.8,1517.7,-,0.72%
04-10-13,1524.4,1547.3,1550.3,1522.7,-,-1.46%
04-09-13,1546.95,1539.25,1557.35,1533.55,-,0.52%
04-08-13,1538.9,1540.8,1544.75,1531.05,-,-0.13%
04-07-13,1540.85,1537.95,1541.45,1537.95,-,0.10%
04-05-13,1539.3,1521.7,1539.3,1521.7,-,1.17%
04-04-13,1521.45,1531.1,1533.9,1511.3,-,-0.67%
04-03-13,1531.75,1577.1,1577.1,1530.95,-,-2.92%
04-02-13,1577.75,1596.35,1598.2,1572.15,-,-1.18%
04-01-13,1596.55,1575.1,1603.75,1574.45,-,1.35%
03-31-13,1575.35,1574.75,1577.55,1569.65,-,0.04%
03-28-13,1574.65,1583.65,1589.05,1562.1,-,-0.57%
03-27-13,1583.7,1578.1,1586.7,1571.65,-,0.39%
03-26-13,1577.6,1589.1,1590.6,1564.4,-,-0.80%
03-25-13,1590.25,1589.75,1593.1,1577.4,-,0.04%
03-24-13,1589.65,1585.3,1589.7,1580.25,-,0.40%
03-22-13,1583.25,1577.25,1586.4,1568.7,-,0.35%
03-21-13,1577.65,1577.85,1587.7,1575.85,-,0.03%
03-20-13,1577.2,1561.5,1582.9,1555.3,-,1.07%
03-19-13,1560.55,1581.55,1584.8,1550.15,-,-1.32%
03-18-13,1581.5,1589.75,1589.75,1572.5,-,-0.52%
03-17-13,1589.8,1583.45,1597.3,1583.45,-,-0.07%
03-15-13,1590.95,1592.55,1598.55,1587.8,-,-0.08%
03-14-13,1592.25,1589,1594.2,1578.8,-,0.20%
03-13-13,1589,1593.95,1601.55,1586.7,-,-0.33%
03-12-13,1594.25,1605.2,1614.7,1590.9,-,-0.68%
03-11-13,1605.15,1600.85,1608.15,1594.85,-,0.27%
03-10-13,1600.75,1604.05,1604.7,1598.5,-,-0.25%
03-08-13,1604.8,1604.25,1609.75,1586.6,-,0.05%
03-07-13,1603.95,1591.35,1604.2,1587.95,-,0.80%
03-06-13,1591.25,1593.55,1602.8,1576.3,-,-0.14%
03-05-13,1593.5,1572.5,1597.45,1572.5,-,1.37%
03-04-13,1571.95,1578.05,1584.95,1564.15,-,-0.41%
03-03-13,1578.35,1574,1580.45,1574,-,0.31%
03-01-13,1573.5,1585.15,1585.45,1565.55,-,-0.74%
02-28-13,1585.25,1604.8,1607.65,1582.45,-,-1.19%
02-27-13,1604.3,1622.35,1625.65,1592.75,-,-1.11%
02-26-13,1622.25,1611.3,1625.65,1581.1,-,0.60%
02-25-13,1612.5,1607.45,1630.6,1597.9,-,0.32%
02-24-13,1607.3,1610.85,1610.85,1606.9,-,-0.16%
02-22-13,1609.9,1624.45,1631.55,1604.5,-,-0.91%
02-21-13,1624.75,1648.65,1651.15,1599.25,-,-1.46%
02-20-13,1648.8,1692.55,1698.9,1636.15,-,-2.59%
02-19-13,1692.6,1699.1,1703.9,1677.3,-,-0.39%
02-18-13,1699.15,1688.95,1699.2,1685.55,-,0.59%
02-17-13,1689.2,1684.15,1689.3,1682.8,-,0.51%
02-15-13,1680.65,1713.4,1717.05,1671.35,-,-1.95%
02-14-13,1714.15,1722.85,1734.9,1709.75,-,-0.51%
02-13-13,1722.9,1722.15,1735.75,1717.15,-,0.03%
02-12-13,1722.45,1696.75,1724.55,1687.85,-,1.54%
02-11-13,1696.3,1713.9,1719.95,1686.1,-,-1.02%
02-10-13,1713.85,1713.1,1714.35,1712.85,-,-0.17%
02-08-13,1716.75,1718.55,1733.3,1708,-,-0.09%
02-07-13,1718.35,1737.8,1742.9,1716.5,-,-1.11%
02-06-13,1737.6,1713.55,1741.9,1711.15,-,1.37%
02-05-13,1714.15,1700,1714.7,1687.5,-,0.84%
02-04-13,1699.85,1688.35,1708.95,1684.85,-,0.70%
02-03-13,1688,1687.85,1689.65,1685.75,-,0.20%
02-01-13,1684.7,1677.15,1693.65,1668.45,-,0.45%
01-31-13,1677.1,1688.8,1688.8,1667.45,-,-0.70%
01-30-13,1688.85,1682.35,1693.45,1679.15,-,0.39%
01-29-13,1682.3,1668.7,1682.6,1665.8,-,0.82%
01-28-13,1668.65,1693.75,1699.25,1659.95,-,-1.46%
01-27-13,1693.3,1693.2,1699.75,1692.25,-,-0.17%
01-25-13,1696.15,1681.35,1696.95,1675.15,-,0.90%
01-24-13,1681.1,1688.55,1692.7,1676.15,-,-0.43%
01-23-13,1688.4,1701,1704.45,1686.75,-,-0.71%
01-22-13,1700.55,1683.55,1701.9,1680.8,-,1.01%
01-21-13,1683.6,1679.3,1686.2,1667.4,-,0.27%
01-20-13,1679.1,1670.45,1680.3,1668.45,-,0.52%
01-18-13,1670.45,1687.35,1701.45,1664.25,-,-1.02%
01-17-13,1687.6,1691,1706.05,1673.45,-,-0.18%
01-16-13,1690.65,1684.4,1699.95,1657.8,-,0.31%
01-15-13,1685.5,1656.85,1706.45,1654.15,-,1.74%
01-14-13,1656.75,1634.85,1664.75,1634.8,-,1.34%
01-13-13,1634.8,1629.55,1636.75,1628.9,-,0.15%
01-11-13,1632.4,1635.85,1641.35,1616.75,-,-0.16%
01-10-13,1634.95,1594.85,1637.55,1594.3,-,2.51%
01-09-13,1594.95,1582,1603.6,1578.4,-,0.80%
01-08-13,1582.35,1560.95,1587.35,1553.4,-,1.36%
01-07-13,1561.1,1563.8,1571.15,1551.4,-,-0.19%
01-06-13,1564.05,1564,1564.35,1562.7,-,0.21%
01-04-13,1560.8,1555.1,1565.4,1543.6,-,0.36%
01-03-13,1555.15,1571.65,1580.75,1555.15,-,-1.04%
01-02-13,1571.5,1540.15,1580.95,1539.4,-,2.00%
01-01-13,1540.7,1543.1,1546.1,1539.5,-,-0.15%
12-31-12,1543,1527.3,1544.15,1519.15,-,1.04%
12-30-12,1527.1,1523.9,1529.1,1523.6,-,0.16%
12-28-12,1524.7,1536.6,1542.95,1519.6,-,-0.84%
12-27-12,1537.6,1544,1551.75,1532.4,-,-0.42%
12-26-12,1544.15,1550.3,1551.55,1537.2,-,0.35%
12-24-12,1538.75,1544.15,1553.5,1536.05,-,-0.34%
12-23-12,1543.95,1541.2,1543.95,1541.2,-,0.30%
12-21-12,1539.3,1555,1558.45,1526.55,-,-1.04%
12-20-12,1555.5,1588.6,1595.55,1542.15,-,-2.07%
12-19-12,1588.45,1598.35,1602.8,1579.55,-,-0.62%
12-18-12,1598.4,1608.35,1617.25,1590.15,-,-0.61%
12-17-12,1608.25,1614.85,1616.9,1604.05,-,-0.42%
12-16-12,1615.05,1618.45,1620.9,1613.9,-,-0.19%
12-14-12,1618.2,1614.4,1621.25,1606.85,-,0.24%
12-13-12,1614.35,1628.4,1630.4,1603.55,-,-0.86%
12-12-12,1628.3,1633,1647.25,1627.25,-,-0.28%
12-11-12,1632.9,1623.15,1642.1,1616.65,-,0.62%
12-10-12,1622.85,1608.9,1629,1607.85,-,0.87%
12-09-12,1608.8,1609.95,1609.95,1607.75,-,0.06%
12-07-12,1607.85,1596.65,1610.65,1590.95,-,0.70%
12-06-12,1596.7,1581.8,1601.65,1573.9,-,0.94%
12-05-12,1581.85,1583,1596.95,1571.2,-,-0.10%
12-04-12,1583.5,1608.05,1608.05,1581.55,-,-1.53%
12-03-12,1608.1,1605.3,1615.1,1593.6,-,0.27%
12-02-12,1603.8,1603.8,1603.8,1603.8,-,0.00%
11-30-12,1603.8,1614.2,1621.6,1597.45,-,-0.64%
11-29-12,1614.15,1612.6,1625.7,1605.05,-,0.11%
11-28-12,1612.3,1611.55,1615.15,1583.5,-,-0.01%
11-27-12,1612.4,1615.65,1622.85,1611.35,-,-0.20%
11-26-12,1615.6,1616.6,1618.35,1605.7,-,-0.09%
11-25-12,1617,1621.65,1623.45,1616.45,-,-0.35%
11-23-12,1622.6,1583.05,1625.4,1575.4,-,2.50%
11-22-12,1583.1,1580.6,1587.6,1579.65,-,0.17%
11-21-12,1580.35,1580.8,1584.6,1567.1,-,-0.03%
11-20-12,1580.85,1577.5,1585.7,1569.8,-,0.20%
11-19-12,1577.7,1564.95,1584.45,1560.85,-,0.79%
11-18-12,1565.3,1560.8,1566.45,1560.8,-,0.32%
11-16-12,1560.25,1572.3,1572.5,1546.35,-,-0.77%
11-15-12,1572.35,1586.55,1586.85,1563.2,-,-0.89%
11-14-12,1586.45,1586.15,1602.2,1579.5,-,0.04%
